decade,model,K,topic_id,mean_topic_proportion,article_count,article_coverage,topic_words,topic_label
1890,stm,30,25,0.0115328018539262,2,0.0526315789473684,"destiny, duke, replied, virtue, lao_tzu, poetry, music, confucius","FREX: destiny, duke, replied, virtue, lao_tzu, poetry, music, confucius, harmony, sage | Prob: heaven, tzu, confucius, king, music, tao, duke, virtue, yang, mind | Representative: Operations and manifestations of the Tao exemplified in history, The; Notes on the symbolism of the Purple Forbidden City *; Notions of the ancient Chinese respecting music; Destiny, fate"
1900,stm,30,25,0.024121479897508,6,0.2,"destiny, duke, replied, virtue, lao_tzu, poetry, music, confucius","FREX: destiny, duke, replied, virtue, lao_tzu, poetry, music, confucius, harmony, sage | Prob: heaven, tzu, confucius, king, music, tao, duke, virtue, yang, mind | Representative: Operations and manifestations of the Tao exemplified in history, The; Notes on the symbolism of the Purple Forbidden City *; Notions of the ancient Chinese respecting music; Destiny, fate"
1910,stm,30,25,0.0525432998674932,20,0.2150537634408602,"destiny, duke, replied, virtue, lao_tzu, poetry, music, confucius","FREX: destiny, duke, replied, virtue, lao_tzu, poetry, music, confucius, harmony, sage | Prob: heaven, tzu, confucius, king, music, tao, duke, virtue, yang, mind | Representative: Operations and manifestations of the Tao exemplified in history, The; Notes on the symbolism of the Purple Forbidden City *; Notions of the ancient Chinese respecting music; Destiny, fate"
1920,stm,30,25,0.1362711434168038,35,0.2845528455284553,"destiny, duke, replied, virtue, lao_tzu, poetry, music, confucius","FREX: destiny, duke, replied, virtue, lao_tzu, poetry, music, confucius, harmony, sage | Prob: heaven, tzu, confucius, king, music, tao, duke, virtue, yang, mind | Representative: Operations and manifestations of the Tao exemplified in history, The; Notes on the symbolism of the Purple Forbidden City *; Notions of the ancient Chinese respecting music; Destiny, fate"
1930,stm,30,25,0.1189997130662049,9,0.375,"destiny, duke, replied, virtue, lao_tzu, poetry, music, confucius","FREX: destiny, duke, replied, virtue, lao_tzu, poetry, music, confucius, harmony, sage | Prob: heaven, tzu, confucius, king, music, tao, duke, virtue, yang, mind | Representative: Operations and manifestations of the Tao exemplified in history, The; Notes on the symbolism of the Purple Forbidden City *; Notions of the ancient Chinese respecting music; Destiny, fate"
1940,stm,30,25,0.001649029260747,0,0.0,"destiny, duke, replied, virtue, lao_tzu, poetry, music, confucius","FREX: destiny, duke, replied, virtue, lao_tzu, poetry, music, confucius, harmony, sage | Prob: heaven, tzu, confucius, king, music, tao, duke, virtue, yang, mind | Representative: Operations and manifestations of the Tao exemplified in history, The; Notes on the symbolism of the Purple Forbidden City *; Notions of the ancient Chinese respecting music; Destiny, fate"
1850,stm,30,26,0.0064214690332378,2,0.0606060606060606,"prophet, mohammed, prayer, god, hell, priest, incense, idol","FREX: prophet, mohammed, prayer, god, hell, priest, incense, idol, dream, gods | Prob: god, moon, shall, heaven, death, spirits, prophet, mohammed, pao, priest | Representative: Chinese life of Mohammed, A; Marriage maker, The; Yu - li or Precious Records, The *; Family law of the Chinese, The"
1860,stm,30,26,0.0341164347426697,8,0.1538461538461538,"prophet, mohammed, prayer, god, hell, priest, incense, idol","FREX: prophet, mohammed, prayer, god, hell, priest, incense, idol, dream, gods | Prob: god, moon, shall, heaven, death, spirits, prophet, mohammed, pao, priest | Representative: Chinese life of Mohammed, A; Marriage maker, The; Yu - li or Precious Records, The *; Family law of the Chinese, The"
1870,stm,30,26,0.0437600227841902,12,0.1967213114754098,"prophet, mohammed, prayer, god, hell, priest, incense, idol","FREX: prophet, mohammed, prayer, god, hell, priest, incense, idol, dream, gods | Prob: god, moon, shall, heaven, death, spirits, prophet, mohammed, pao, priest | Representative: Chinese life of Mohammed, A; Marriage maker, The; Yu - li or Precious Records, The *; Family law of the Chinese, The"
1880,stm,30,26,0.0290486351742492,11,0.1325301204819277,"prophet, mohammed, prayer, god, hell, priest, incense, idol","FREX: prophet, mohammed, prayer, god, hell, priest, incense, idol, dream, gods | Prob: god, moon, shall, heaven, death, spirits, prophet, mohammed, pao, priest | Representative: Chinese life of Mohammed, A; Marriage maker, The; Yu - li or Precious Records, The *; Family law of the Chinese, The"
1890,stm,30,26,0.0752087659002105,8,0.2105263157894736,"prophet, mohammed, prayer, god, hell, priest, incense, idol","FREX: prophet, mohammed, prayer, god, hell, priest, incense, idol, dream, gods | Prob: god, moon, shall, heaven, death, spirits, prophet, mohammed, pao, priest | Representative: Chinese life of Mohammed, A; Marriage maker, The; Yu - li or Precious Records, The *; Family law of the Chinese, The"
1900,stm,30,26,0.093817592713266,7,0.2333333333333333,"prophet, mohammed, prayer, god, hell, priest, incense, idol","FREX: prophet, mohammed, prayer, god, hell, priest, incense, idol, dream, gods | Prob: god, moon, shall, heaven, death, spirits, prophet, mohammed, pao, priest | Representative: Chinese life of Mohammed, A; Marriage maker, The; Yu - li or Precious Records, The *; Family law of the Chinese, The"
1910,stm,30,26,0.0929584425832563,24,0.2580645161290322,"prophet, mohammed, prayer, god, hell, priest, incense, idol","FREX: prophet, mohammed, prayer, god, hell, priest, incense, idol, dream, gods | Prob: god, moon, shall, heaven, death, spirits, prophet, mohammed, pao, priest | Representative: Chinese life of Mohammed, A; Marriage maker, The; Yu - li or Precious Records, The *; Family law of the Chinese, The"
1920,stm,30,26,0.1019408535514602,37,0.3008130081300813,"prophet, mohammed, prayer, god, hell, priest, incense, idol","FREX: prophet, mohammed, prayer, god, hell, priest, incense, idol, dream, gods | Prob: god, moon, shall, heaven, death, spirits, prophet, mohammed, pao, priest | Representative: Chinese life of Mohammed, A; Marriage maker, The; Yu - li or Precious Records, The *; Family law of the Chinese, The"
1930,stm,30,26,0.0148650443560004,2,0.0833333333333333,"prophet, mohammed, prayer, god, hell, priest, incense, idol","FREX: prophet, mohammed, prayer, god, hell, priest, incense, idol, dream, gods | Prob: god, moon, shall, heaven, death, spirits, prophet, mohammed, pao, priest | Representative: Chinese life of Mohammed, A; Marriage maker, The; Yu - li or Precious Records, The *; Family law of the Chinese, The"
1940,stm,30,26,0.0906508437475834,1,1.0,"prophet, mohammed, prayer, god, hell, priest, incense, idol","FREX: prophet, mohammed, prayer, god, hell, priest, incense, idol, dream, gods | Prob: god, moon, shall, heaven, death, spirits, prophet, mohammed, pao, priest | Representative: Chinese life of Mohammed, A; Marriage maker, The; Yu - li or Precious Records, The *; Family law of the Chinese, The"
1850,stm,30,27,0.0643537486073162,6,0.1818181818181818,"moral, mencius, doctrine, taoism, confucianism, plato, philosophy, human","FREX: moral, mencius, doctrine, taoism, confucianism, plato, philosophy, human, soul, teaching | Prob: nature, human, art, law, heaven, mind, confucius, world, book, mencius | Representative: Theistic import of the Sung philosophy, The; Magical practice in China; Wang - chung and Plato on death and immortality; Greek and Chinese art ideals"
1860,stm,30,27,0.0549358237215661,16,0.3076923076923077,"moral, mencius, doctrine, taoism, confucianism, plato, philosophy, human","FREX: moral, mencius, doctrine, taoism, confucianism, plato, philosophy, human, soul, teaching | Prob: nature, human, art, law, heaven, mind, confucius, world, book, mencius | Representative: Theistic import of the Sung philosophy, The; Magical practice in China; Wang - chung and Plato on death and immortality; Greek and Chinese art ideals"
1870,stm,30,27,0.0315549108172138,10,0.1639344262295081,"moral, mencius, doctrine, taoism, confucianism, plato, philosophy, human","FREX: moral, mencius, doctrine, taoism, confucianism, plato, philosophy, human, soul, teaching | Prob: nature, human, art, law, heaven, mind, confucius, world, book, mencius | Representative: Theistic import of the Sung philosophy, The; Magical practice in China; Wang - chung and Plato on death and immortality; Greek and Chinese art ideals"
1880,stm,30,27,0.0472416457005393,17,0.2048192771084337,"moral, mencius, doctrine, taoism, confucianism, plato, philosophy, human","FREX: moral, mencius, doctrine, taoism, confucianism, plato, philosophy, human, soul, teaching | Prob: nature, human, art, law, heaven, mind, confucius, world, book, mencius | Representative: Theistic import of the Sung philosophy, The; Magical practice in China; Wang - chung and Plato on death and immortality; Greek and Chinese art ideals"
1890,stm,30,27,0.0602136306289691,8,0.2105263157894736,"moral, mencius, doctrine, taoism, confucianism, plato, philosophy, human","FREX: moral, mencius, doctrine, taoism, confucianism, plato, philosophy, human, soul, teaching | Prob: nature, human, art, law, heaven, mind, confucius, world, book, mencius | Representative: Theistic import of the Sung philosophy, The; Magical practice in China; Wang - chung and Plato on death and immortality; Greek and Chinese art ideals"
1900,stm,30,27,0.0829484059435659,10,0.3333333333333333,"moral, mencius, doctrine, taoism, confucianism, plato, philosophy, human","FREX: moral, mencius, doctrine, taoism, confucianism, plato, philosophy, human, soul, teaching | Prob: nature, human, art, law, heaven, mind, confucius, world, book, mencius | Representative: Theistic import of the Sung philosophy, The; Magical practice in China; Wang - chung and Plato on death and immortality; Greek and Chinese art ideals"
1910,stm,30,27,0.1251812680612982,37,0.3978494623655914,"moral, mencius, doctrine, taoism, confucianism, plato, philosophy, human","FREX: moral, mencius, doctrine, taoism, confucianism, plato, philosophy, human, soul, teaching | Prob: nature, human, art, law, heaven, mind, confucius, world, book, mencius | Representative: Theistic import of the Sung philosophy, The; Magical practice in China; Wang - chung and Plato on death and immortality; Greek and Chinese art ideals"
1920,stm,30,27,0.1405002142816045,38,0.3089430894308943,"moral, mencius, doctrine, taoism, confucianism, plato, philosophy, human","FREX: moral, mencius, doctrine, taoism, confucianism, plato, philosophy, human, soul, teaching | Prob: nature, human, art, law, heaven, mind, confucius, world, book, mencius | Representative: Theistic import of the Sung philosophy, The; Magical practice in China; Wang - chung and Plato on death and immortality; Greek and Chinese art ideals"
1930,stm,30,27,0.1764455622397129,13,0.5416666666666666,"moral, mencius, doctrine, taoism, confucianism, plato, philosophy, human","FREX: moral, mencius, doctrine, taoism, confucianism, plato, philosophy, human, soul, teaching | Prob: nature, human, art, law, heaven, mind, confucius, world, book, mencius | Representative: Theistic import of the Sung philosophy, The; Magical practice in China; Wang - chung and Plato on death and immortality; Greek and Chinese art ideals"
1940,stm,30,27,0.1021284646131518,1,1.0,"moral, mencius, doctrine, taoism, confucianism, plato, philosophy, human","FREX: moral, mencius, doctrine, taoism, confucianism, plato, philosophy, human, soul, teaching | Prob: nature, human, art, law, heaven, mind, confucius, world, book, mencius | Representative: Theistic import of the Sung philosophy, The; Magical practice in China; Wang - chung and Plato on death and immortality; Greek and Chinese art ideals"
1850,stm,30,28,0.0102342850218121,1,0.0303030303030303,"tael, guild, guilds, dollar, obv, silver, republic, edge_plain","FREX: tael, guild, guilds, dollar, obv, silver, republic, edge_plain, dollars, currency_china | Prob: cash, silver, gold, currency, tael, value, shanghai, taels, coins, money | Representative: Currency in China *; Coins of the Republic of China *; Notes on Chinese banking system in Shanghai; Scarcity of copper cash and the rise in prices"
1860,stm,30,28,0.0056934852671729,2,0.0384615384615384,"tael, guild, guilds, dollar, obv, silver, republic, edge_plain","FREX: tael, guild, guilds, dollar, obv, silver, republic, edge_plain, dollars, currency_china | Prob: cash, silver, gold, currency, tael, value, shanghai, taels, coins, money | Representative: Currency in China *; Coins of the Republic of China *; Notes on Chinese banking system in Shanghai; Scarcity of copper cash and the rise in prices"
1870,stm,30,28,0.0025501056630984,1,0.0163934426229508,"tael, guild, guilds, dollar, obv, silver, republic, edge_plain","FREX: tael, guild, guilds, dollar, obv, silver, republic, edge_plain, dollars, currency_china | Prob: cash, silver, gold, currency, tael, value, shanghai, taels, coins, money | Representative: Currency in China *; Coins of the Republic of China *; Notes on Chinese banking system in Shanghai; Scarcity of copper cash and the rise in prices"
1880,stm,30,28,0.0395594809481029,7,0.0843373493975903,"tael, guild, guilds, dollar, obv, silver, republic, edge_plain","FREX: tael, guild, guilds, dollar, obv, silver, republic, edge_plain, dollars, currency_china | Prob: cash, silver, gold, currency, tael, value, shanghai, taels, coins, money | Representative: Currency in China *; Coins of the Republic of China *; Notes on Chinese banking system in Shanghai; Scarcity of copper cash and the rise in prices"
1890,stm,30,28,0.0332016612475189,3,0.0789473684210526,"tael, guild, guilds, dollar, obv, silver, republic, edge_plain","FREX: tael, guild, guilds, dollar, obv, silver, republic, edge_plain, dollars, currency_china | Prob: cash, silver, gold, currency, tael, value, shanghai, taels, coins, money | Representative: Currency in China *; Coins of the Republic of China *; Notes on Chinese banking system in Shanghai; Scarcity of copper cash and the rise in prices"
1900,stm,30,28,0.0856693352814036,4,0.1333333333333333,"tael, guild, guilds, dollar, obv, silver, republic, edge_plain","FREX: tael, guild, guilds, dollar, obv, silver, republic, edge_plain, dollars, currency_china | Prob: cash, silver, gold, currency, tael, value, shanghai, taels, coins, money | Representative: Currency in China *; Coins of the Republic of China *; Notes on Chinese banking system in Shanghai; Scarcity of copper cash and the rise in prices"
1910,stm,30,28,0.0243793296799832,4,0.043010752688172,"tael, guild, guilds, dollar, obv, silver, republic, edge_plain","FREX: tael, guild, guilds, dollar, obv, silver, republic, edge_plain, dollars, currency_china | Prob: cash, silver, gold, currency, tael, value, shanghai, taels, coins, money | Representative: Currency in China *; Coins of the Republic of China *; Notes on Chinese banking system in Shanghai; Scarcity of copper cash and the rise in prices"
1920,stm,30,28,0.0140282892928253,5,0.040650406504065,"tael, guild, guilds, dollar, obv, silver, republic, edge_plain","FREX: tael, guild, guilds, dollar, obv, silver, republic, edge_plain, dollars, currency_china | Prob: cash, silver, gold, currency, tael, value, shanghai, taels, coins, money | Representative: Currency in China *; Coins of the Republic of China *; Notes on Chinese banking system in Shanghai; Scarcity of copper cash and the rise in prices"
1930,stm,30,28,0.0011480400681689,0,0.0,"tael, guild, guilds, dollar, obv, silver, republic, edge_plain","FREX: tael, guild, guilds, dollar, obv, silver, republic, edge_plain, dollars, currency_china | Prob: cash, silver, gold, currency, tael, value, shanghai, taels, coins, money | Representative: Currency in China *; Coins of the Republic of China *; Notes on Chinese banking system in Shanghai; Scarcity of copper cash and the rise in prices"
1940,stm,30,28,0.0003171135014616726,0,0.0,"tael, guild, guilds, dollar, obv, silver, republic, edge_plain","FREX: tael, guild, guilds, dollar, obv, silver, republic, edge_plain, dollars, currency_china | Prob: cash, silver, gold, currency, tael, value, shanghai, taels, coins, money | Representative: Currency in China *; Coins of the Republic of China *; Notes on Chinese banking system in Shanghai; Scarcity of copper cash and the rise in prices"
1850,stm,30,29,0.0080942629097686,1,0.0303030303030303,"altar, tomb, tombs, monuments, architecture, temple, marble, tablets","FREX: altar, tomb, tombs, monuments, architecture, temple, marble, tablets, pagodas, temples | Prob: temple, stone, city, emperor, feet, wall, imperial, temples, built, shan | Representative: T'ai Shan *; Chinese architecture; Chinese pagodas; State religion of china during the Manchu Dynasty, The *"
1860,stm,30,29,0.0600219402846265,12,0.2307692307692307,"altar, tomb, tombs, monuments, architecture, temple, marble, tablets","FREX: altar, tomb, tombs, monuments, architecture, temple, marble, tablets, pagodas, temples | Prob: temple, stone, city, emperor, feet, wall, imperial, temples, built, shan | Representative: T'ai Shan *; Chinese architecture; Chinese pagodas; State religion of china during the Manchu Dynasty, The *"
1870,stm,30,29,0.0576459567655626,13,0.2131147540983606,"altar, tomb, tombs, monuments, architecture, temple, marble, tablets","FREX: altar, tomb, tombs, monuments, architecture, temple, marble, tablets, pagodas, temples | Prob: temple, stone, city, emperor, feet, wall, imperial, temples, built, shan | Representative: T'ai Shan *; Chinese architecture; Chinese pagodas; State religion of china during the Manchu Dynasty, The *"
1880,stm,30,29,0.0314203460266586,8,0.0963855421686747,"altar, tomb, tombs, monuments, architecture, temple, marble, tablets","FREX: altar, tomb, tombs, monuments, architecture, temple, marble, tablets, pagodas, temples | Prob: temple, stone, city, emperor, feet, wall, imperial, temples, built, shan | Representative: T'ai Shan *; Chinese architecture; Chinese pagodas; State religion of china during the Manchu Dynasty, The *"
1890,stm,30,29,0.0135160139045584,2,0.0526315789473684,"altar, tomb, tombs, monuments, architecture, temple, marble, tablets","FREX: altar, tomb, tombs, monuments, architecture, temple, marble, tablets, pagodas, temples | Prob: temple, stone, city, emperor, feet, wall, imperial, temples, built, shan | Representative: T'ai Shan *; Chinese architecture; Chinese pagodas; State religion of china during the Manchu Dynasty, The *"
1900,stm,30,29,0.0418099059950011,3,0.1,"altar, tomb, tombs, monuments, architecture, temple, marble, tablets","FREX: altar, tomb, tombs, monuments, architecture, temple, marble, tablets, pagodas, temples | Prob: temple, stone, city, emperor, feet, wall, imperial, temples, built, shan | Representative: T'ai Shan *; Chinese architecture; Chinese pagodas; State religion of china during the Manchu Dynasty, The *"
1910,stm,30,29,0.0845454330145998,22,0.2365591397849462,"altar, tomb, tombs, monuments, architecture, temple, marble, tablets","FREX: altar, tomb, tombs, monuments, architecture, temple, marble, tablets, pagodas, temples | Prob: temple, stone, city, emperor, feet, wall, imperial, temples, built, shan | Representative: T'ai Shan *; Chinese architecture; Chinese pagodas; State religion of china during the Manchu Dynasty, The *"
1920,stm,30,29,0.0499639590479789,27,0.2195121951219512,"altar, tomb, tombs, monuments, architecture, temple, marble, tablets","FREX: altar, tomb, tombs, monuments, architecture, temple, marble, tablets, pagodas, temples | Prob: temple, stone, city, emperor, feet, wall, imperial, temples, built, shan | Representative: T'ai Shan *; Chinese architecture; Chinese pagodas; State religion of china during the Manchu Dynasty, The *"
1930,stm,30,29,0.0166942986715653,1,0.0416666666666666,"altar, tomb, tombs, monuments, architecture, temple, marble, tablets","FREX: altar, tomb, tombs, monuments, architecture, temple, marble, tablets, pagodas, temples | Prob: temple, stone, city, emperor, feet, wall, imperial, temples, built, shan | Representative: T'ai Shan *; Chinese architecture; Chinese pagodas; State religion of china during the Manchu Dynasty, The *"
1940,stm,30,29,0.2410534315402028,1,1.0,"altar, tomb, tombs, monuments, architecture, temple, marble, tablets","FREX: altar, tomb, tombs, monuments, architecture, temple, marble, tablets, pagodas, temples | Prob: temple, stone, city, emperor, feet, wall, imperial, temples, built, shan | Representative: T'ai Shan *; Chinese architecture; Chinese pagodas; State religion of china during the Manchu Dynasty, The *"
