master_id,filename,title,author,year,decade,L1,L2,language,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,model,K,dominant_topic,dominant_topic_weight
MASTER_00404,L_1919_03.txt,"Early Malays and their neighbours, The","Lobingier, C. S.",1919,1910s,Anthropology and Social Customs,Ethnology,en,1.4600671630944984e-05,0.6342847666116105,0.004110804572962268,0.03477149873082779,1.4600671630946089e-05,0.1704852741230411,1.4600671630942192e-05,1.4600671630947066e-05,1.4600671630940402e-05,1.4600671630940849e-05,1.4600671630946755e-05,1.4600671630935955e-05,1.4600671630940663e-05,1.4600671630939499e-05,1.4600671630937198e-05,0.03016911399776416,1.4600671630940185e-05,1.4600671630936678e-05,1.4600671630944127e-05,1.4600671630939526e-05,1.4600671630926792e-05,0.0483518394498934,1.4600671630940949e-05,1.460067163095335e-05,1.4600671630940085e-05,1.4600671630940422e-05,0.06789468711310143,0.009610800624918708,1.4600671630935401e-05,1.4600671630933061e-05,lda,30,1,0.6342847666116105
MASTER_00180,L_1919_04.txt,Corea,"Scherzer, F., trans. Gould, C.",1883,1880s,Anthropology and Social Customs,Manners and customs,en,3.3813484817845945e-06,0.04932223695332483,0.028263999266072065,0.04478198124800034,3.381348481781674e-06,0.0128961875227162,3.381348481783984e-06,3.3813484817830893e-06,3.381348481785272e-06,0.11141935104470557,3.3813484817828373e-06,0.04043363852161358,3.381348481783393e-06,3.38134848178381e-06,3.3813484817835132e-06,3.3813484817845195e-06,3.3813484817825447e-06,3.3813484817818183e-06,3.381348481782335e-06,3.381348481783076e-06,0.0008791769663518818,3.3813484817836145e-06,3.381348481782631e-06,0.6543304014483873,3.3813484817827534e-06,0.03171887425631386,3.3813484817824566e-06,0.02588652580287901,3.3813484817827594e-06,3.38134848178067e-06,lda,30,23,0.6543304014483873
MASTER_00406,L_1919_05.txt,"Land of Peach Bloom, The","Kliene, C.",1919,1910s,Literature and Language,Literature,en,1.3906271728593787e-05,1.3906271728591393e-05,0.26095642705059885,1.3906271728583274e-05,1.3906271728589303e-05,1.3906271728592942e-05,0.016680923849629412,1.3906271728590235e-05,1.390627172858392e-05,0.020642889296319675,0.10564278116833019,1.3906271728590162e-05,0.21993420181902532,1.3906271728594089e-05,1.3906271728598508e-05,1.3906271728592093e-05,0.013606614305846414,0.010748740188577613,1.3906271728585212e-05,0.20169825513285888,1.390627172860706e-05,0.14979713548251314,1.3906271728589613e-05,1.390627172859359e-05,1.3906271728586415e-05,1.3906271728613044e-05,1.3906271728594389e-05,1.3906271728597414e-05,1.3906271728587407e-05,1.3906271728586216e-05,lda,30,2,0.26095642705059885
MASTER_00407,L_1919_06.txt,Recent books by a Chinese scholar,"Ferguson, J. C.",1919,1910s,Literature and Language,Literature,en,1.8335166850069964e-05,1.833516685007408e-05,1.833516685007733e-05,1.8335166850063317e-05,0.24918474318924982,0.29720018813247895,1.833516685006809e-05,1.8335166850073074e-05,1.8335166850063984e-05,1.833516685007017e-05,1.8335166850076696e-05,1.8335166850058926e-05,1.8335166850071038e-05,0.2044174219513272,0.14572993713647575,1.8335166850080305e-05,1.833516685007413e-05,0.05616282838265607,1.8335166850065122e-05,0.024753284926915396,0.0022047612675429795,1.8335166850069757e-05,1.8335166850067653e-05,1.833516685009511e-05,0.019943461342652187,1.8335166850072515e-05,1.8335166850069412e-05,1.833516685007036e-05,1.8335166850058817e-05,1.8335166850051048e-05,lda,30,5,0.29720018813247895
MASTER_00408,L_1919_07.txt,Chemical industry in Kwangtung Province,Yan Taz Chiu,1919,1910s,Natural Sciences,Agriculture,en,0.22594532242765628,0.012761141899836223,0.06634237448991427,0.001949522380192947,1.8325087044227788e-05,1.832508704423127e-05,1.832508704423665e-05,1.8325087044234062e-05,1.832508704423826e-05,0.23717007157598885,1.8325087044224623e-05,1.832508704423446e-05,1.832508704423108e-05,0.038610617238681304,0.012808728948200742,0.310020669196527,1.832508704422632e-05,1.832508704423261e-05,0.005739481759222908,1.8325087044234618e-05,1.832508704422513e-05,0.010717842977068976,1.8325087044228987e-05,1.8325087044235438e-05,1.8325087044230783e-05,0.007370115131309085,1.832508704422022e-05,0.07023426040860507,1.8325087044218816e-05,1.832508704421363e-05,lda,30,15,0.310020669196527
MASTER_00409,L_1919_08.txt,"List of the birds in the Museum of the Anglo - Chinese College of Foochow, China","Kellogg, C. R.",1919,1910s,Natural Sciences,Zoology,en,3.6832412523067154e-05,3.6832412523064586e-05,3.6832412523062756e-05,3.6832412523063976e-05,3.683241252307805e-05,3.683241252308353e-05,3.6832412523057274e-05,3.683241252305148e-05,3.6832412523061984e-05,3.683241252307833e-05,3.6832412523066334e-05,0.9989318600368314,3.683241252306112e-05,3.683241252305694e-05,3.683241252306574e-05,3.683241252306294e-05,3.6832412523052484e-05,3.6832412523055086e-05,3.6832412523057905e-05,3.6832412523058386e-05,3.683241252304792e-05,3.683241252305985e-05,3.683241252305258e-05,3.683241252306592e-05,3.683241252306083e-05,3.683241252305072e-05,3.6832412523059694e-05,3.683241252305792e-05,3.683241252305302e-05,3.6832412523043945e-05,lda,30,11,0.9989318600368314
MASTER_00410,L_1919_09.txt,Formosa,,1919,1910s,Geography and Travel,Travel,en,0.03745829906456279,0.161604722667442,0.17549644980209014,5.611672278352584e-05,5.611672278354793e-05,5.611672278358104e-05,0.1893520816154213,5.611672278365146e-05,5.611672278354876e-05,5.611672278357026e-05,5.6116722783598194e-05,5.611672278355977e-05,5.611672278355996e-05,5.611672278363237e-05,5.611672278356239e-05,0.014096390917598307,5.611672278355287e-05,5.6116722783534564e-05,5.611672278356856e-05,5.611672278356129e-05,5.61167227835699e-05,0.1996597868564085,5.611672278357791e-05,5.6116722783586315e-05,5.6116722783555605e-05,0.0072752076707959384,5.6116722783546186e-05,0.21382249350444266,5.6116722783537756e-05,5.6116722783505874e-05,lda,30,27,0.21382249350444266
MASTER_00411,L_1919_10.txt,"Attractions of entomology, The","Moore, A.",1919,1910s,Natural Sciences,Zoology,en,0.07835680018306708,0.21570463559415992,0.13838199041227967,2.5310048089154498e-05,2.5310048089164947e-05,0.1592879881715421,2.5310048089178747e-05,2.531004808916137e-05,2.5310048089161054e-05,0.1639442830690132,2.5310048089180146e-05,2.5310048089190938e-05,0.16587265335656473,0.03148133136477985,0.03940832458076412,2.531004808918165e-05,2.5310048089173184e-05,2.5310048089159353e-05,2.5310048089159015e-05,2.531004808917558e-05,2.5310048089165936e-05,2.531004808918186e-05,2.531004808917537e-05,2.531004808918056e-05,2.5310048089166048e-05,2.531004808917947e-05,2.5310048089174173e-05,0.007030482257956861,2.5310048089167624e-05,2.5310048089149104e-05,lda,30,1,0.21570463559415992
MASTER_00412,L_1919_11.txt,"Beginning of the study of the flora and fauna of Soochow and vicinity, A","Gee, N. G.",1919,1910s,Natural Sciences,Botany,en,2.6267402153993745e-05,2.6267402154002466e-05,2.626740215399789e-05,2.626740215399364e-05,2.6267402153990025e-05,0.20014369948655308,2.6267402154002842e-05,2.6267402153985857e-05,0.01352759253418748,0.02938099820468429,2.6267402153990655e-05,0.7199111997360227,2.626740215399504e-05,2.6267402154003154e-05,2.6267402153994948e-05,2.6267402153992803e-05,2.626740215399464e-05,0.004718143406392167,2.6267402153987324e-05,2.626740215399145e-05,2.6267402153987626e-05,2.6267402153996937e-05,2.626740215399657e-05,0.031687948980464606,2.626740215397716e-05,2.62674021539908e-05,2.6267402153985874e-05,2.6267402154005888e-05,2.6267402153995788e-05,2.6267402153968066e-05,lda,30,11,0.7199111997360227
MASTER_00413,L_1919_12.txt,Notes on Kansu,"King, G. E.",1919,1910s,Geography and Travel,Travel,en,6.082725060848161e-05,0.18273444939670283,0.1059780859187596,6.082725060844223e-05,6.082725060843126e-05,0.027837209857536394,0.2077632078563133,0.0058870745667330224,6.082725060842313e-05,0.037946409241884436,6.082725060845861e-05,6.0827250608499155e-05,0.05094976830676759,6.082725060845608e-05,6.0827250608464704e-05,6.082725060846697e-05,6.082725060844479e-05,6.082725060843053e-05,6.082725060843052e-05,0.031437730479027065,6.08272506084866e-05,6.082725060845636e-05,6.0827250608428526e-05,6.082725060847409e-05,6.08272506084585e-05,6.0827250608430084e-05,6.0827250608458396e-05,0.34818869211349845,6.0827250608431656e-05,6.082725060837909e-05,lda,30,27,0.34818869211349845
MASTER_00414,L_1919_13.txt,"Exhibition of pictures by a Russian artist, An *","Howell, E. B.",1919,1910s,Arts and Archaeology,Art,en,0.12470144816938167,0.1268833135821937,0.00010515247108340908,0.00010515247108333692,0.00010515247108328814,0.41665905875877446,0.00010515247108334895,0.00010515247108334041,0.0001051524710832918,0.00010515247108341585,0.00010515247108336231,0.00010515247108343104,0.00010515247108335022,0.00010515247108333076,0.13140847958798657,0.00010515247108330794,0.00010515247108333033,0.00010515247108326707,0.000105152471083324,0.12183538865006929,0.00010515247108359048,0.07598865194559394,0.00010515247108332012,0.00010515247108333444,0.00010515247108329066,0.00010515247108341328,0.00010515247108331678,0.00010515247108337728,0.00010515247108330194,0.00010515247108324468,lda,30,5,0.41665905875877446
,L_1919_reviews_of_recent_books.txt,,,1919,1910s,,,en,2.760295903730343e-06,0.017413214319639887,0.014932060732675636,2.760295903730273e-06,0.0075268714182609164,0.6776336410607392,0.012713269229194649,2.7602959037304636e-06,2.760295903730278e-06,0.0021590053993232054,2.760295903730419e-06,2.760295903731124e-06,0.09691113686123416,2.760295903730482e-06,0.00582237947652134,0.009149794663067303,2.760295903730249e-06,0.02427070738200719,0.07763173158730434,0.015455782663355993,0.0008681193246398404,2.7602959037302188e-06,2.7602959037298e-06,2.7602959037307283e-06,2.760295903729792e-06,0.012096694626819993,0.011253913347411429,2.7602959037304034e-06,2.7602959037290685e-06,0.01412303376515263,lda,30,5,0.6776336410607392
MASTER_00415,LI_1920_01.txt,"Relation of Chinese and Siamese, The *","Dodd, W. C.",1920,1920s,Anthropology and Social Customs,Ethnology,en,1.5511090429695908e-05,0.5671717642546202,1.5511090429697057e-05,1.551109042968537e-05,1.5511090429695088e-05,1.5511090429699977e-05,0.001179756158997675,0.025913675232810914,1.5511090429685527e-05,1.551109042969178e-05,0.05852452885259027,1.5511090429690796e-05,1.551109042969932e-05,1.5511090429694607e-05,1.5511090429692568e-05,1.5511090429697707e-05,0.03953218660448624,0.04184159425788541,1.5511090429694075e-05,1.5511090429697165e-05,1.5511090429699283e-05,1.5511090429699615e-05,0.2654797395587261,1.5511090429693293e-05,1.551109042970361e-05,1.5511090429687255e-05,1.5511090429699117e-05,1.551109042969617e-05,1.551109042968561e-05,1.5511090429683853e-05,lda,30,1,0.5671717642546202
MASTER_00416,LI_1920_02.txt,Greek and Chinese art ideals,"Stanley, A.",1920,1920s,Arts and Archaeology,Art,en,1.6212710765295066e-05,0.234384780473426,1.6212710765294666e-05,1.621271076527663e-05,1.621271076528049e-05,0.0259163000986173,1.6212710765286813e-05,0.0013573892304600153,1.6212710765282157e-05,0.009044620797144099,1.6212710765287978e-05,1.6212710765289777e-05,0.20811684194158098,1.6212710765290726e-05,0.40039425042833016,1.621271076528773e-05,1.6212710765294023e-05,1.621271076527925e-05,1.621271076528578e-05,0.12041292468284022,1.6212710765286518e-05,1.6212710765286284e-05,1.6212710765283794e-05,1.621271076528224e-05,1.6212710765279318e-05,1.621271076528672e-05,1.621271076529137e-05,1.621271076529275e-05,1.621271076527815e-05,1.6212710765270855e-05,lda,30,14,0.40039425042833016
