master_id,filename,title,author,year,decade,L1,L2,language,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,model,K,dominant_topic,dominant_topic_weight
MASTER_00499,_1926-1927_04.txt,League of nations in ancient China,"Morgan, E.",1926,1920s,History and Chronology,"History | History, Ancient",en,0.00010859165799103059,0.7118242263562395,0.00010852706346241551,0.00010855067459296357,0.00010859772554476522,0.2875244389780756,0.00010853279168660726,0.00010853475240699801,lda,8,1,0.7118242263562395
MASTER_00500,_1926-1927_05.txt,General survey of standard Chinese histories,"Ferguson, J. C.",1926,1920s,Geography and Travel,Asia,en,0.040521914413734775,0.011201423900083489,5.991164929820173e-05,5.989330032043886e-05,0.3638553786437429,0.584181665057192,5.991733899357314e-05,5.989569663469519e-05,lda,8,5,0.584181665057192
MASTER_00501,_1926-1927_06.txt,"Yen Hsi Chai, a 17th century philosopher","Freeman, M.",1926,1920s,Religion and Philosophy,Philosophy,en,3.360942556984058e-05,0.8404589924720742,3.3598573980028104e-05,3.360768415992119e-05,0.04148088350248709,0.11789211290839724,3.3596126366201535e-05,3.35993069654442e-05,lda,8,1,0.8404589924720742
MASTER_00502,_1926-1927_07.txt,"Li Sin Cheng, the Chung Wang or "" Faithful Prince ""","Teesdale, J. H.",1926,1920s,History and Chronology,Biography,en,0.1577099620079376,0.6933904289222462,0.008730760071764338,3.749748089305507e-05,3.75040758983744e-05,0.13371787872152496,0.0063384837233481876,3.7484996387209314e-05,lda,8,1,0.6933904289222462
MASTER_00503,_1926-1927_08.txt,Chinese fresh water sponges,"Gee, N. G.",1926,1920s,Natural Sciences,Zoology,en,0.03955183773922502,0.5769010975634588,0.009650935680901808,0.3253391795616095,0.03345593107615732,0.014975538024818656,6.274920123837003e-05,6.273115259057819e-05,lda,8,1,0.5769010975634588
MASTER_00505,_1926-1927_09.txt,Northern Tungus migrations in the Far East,"Shirokogoroff, S. M.",1926,1920s,Anthropology and Social Customs,Ethnology,en,1.0440856468858002e-05,0.4486099901832451,0.09342424701508613,0.042733033676757445,0.4151909620555863,1.0442673594740801e-05,1.0441847012622592e-05,1.044169224881018e-05,lda,8,1,0.4486099901832451
MASTER_00506,_1926-1927_10.txt,Corrections and additions to the list of the birds of Chihli Province,"Wilder, G. D. and Hubbard, H. W.",1926,1920s,Natural Sciences,Zoology,en,9.797308214412256e-05,0.019568115249883687,0.16859058570175428,0.6528259829574639,0.1193259414945695,0.039395489581432915,9.797023171664876e-05,9.794170103505149e-05,lda,8,3,0.6528259829574639
MASTER_00507,_1926-1927_11.txt,"Postscript on tomb - destruction, A","Werner, E. T. C.",1926,1920s,Arts and Archaeology,Antiquities,en,0.06821610507025298,0.2557120914977962,0.021694053883530028,0.0002083740250851099,0.1689015807247121,0.48485125139552016,0.0002083023049001428,0.00020824109820328796,lda,8,5,0.48485125139552016
MASTER_00508,_1926-1927_12.txt,Some notes on the remains of a phallic shrine in Japan,G. S. S. G.,1926,1920s,Arts and Archaeology,Antiquities,en,0.0006196132099012244,0.7956105847138643,0.0006200499082776447,0.000619830666897882,0.14573367193465536,0.0006197732535416577,0.05555661421408345,0.000619862098778466,lda,8,1,0.7956105847138643
MASTER_00509,_1926-1927_13.txt,"Siege of Saianfu and the murder of Achmach Bailo, The","Moule, A. C.",1927,1920s,Geography and Travel,Asia,en,0.04741010251677786,0.4612316376967256,0.015905735887513595,2.5087217643312693e-05,2.510084618103122e-05,0.454452981745705,0.002092753233067251,0.018856600856386345,lda,8,1,0.4612316376967256
MASTER_00509,_1926-1927_14.txt,"Siege of Saianfu and the murder of Achmach Bailo, The","Moule, A. C.",1927,1920s,Geography and Travel,Asia,zh-Hant,0.0025005940450241603,0.0025004295273076582,0.002500826060621407,0.0025022802256044864,0.002503110585338881,0.5381488562497018,0.23449928302974588,0.2148446202766557,lda,8,5,0.5381488562497018
MASTER_00510,_1926-1927_15.txt,Political parties of the Northern Sung Dynasty,"Ferguson, J. C.",1927,1920s,"Politics, Government, and Law",Political science,en,0.1090138254216902,0.3474765764305205,3.560031080698688e-05,3.5599648629883835e-05,3.5627469322090315e-05,0.5433315783548538,3.560205680718117e-05,3.559030736940625e-05,lda,8,5,0.5433315783548538
MASTER_00511,_1926-1927_16.txt,Mei Lan - Fang (the man and his art),"Leung, G. K.",1927,1920s,Literature and Language,Literature,en,0.007445895147458716,0.6078856620401696,6.253248340866931e-05,0.012353963344606008,0.17879851288784548,0.1933284058042994,6.25313787935848e-05,6.249691341854565e-05,lda,8,1,0.6078856620401696
MASTER_00512,_1926-1927_17.txt,"Motives of Chinese art, The","Abraham, R. D.",1927,1920s,Arts and Archaeology,Art,en,6.887406103430889e-05,0.5103389579791436,6.88918433879774e-05,0.006414065562897049,0.4581704401579932,0.0248011076919327,6.883101718521827e-05,6.883168642592513e-05,lda,8,1,0.5103389579791436
,_1926-1927_18.txt,,,1926,1920s,,,en,0.0009138838421164558,0.5719742168185284,0.0009135271869782237,0.1161584315156116,0.0009135208230898401,0.24226769357337388,0.06594522907097426,0.0009134971693273656,lda,8,1,0.5719742168185284
,_1926-1927_19.txt,,,1926,1920s,,,en,0.0015654647229240417,0.5325089191914127,0.05652946834115519,0.0015641374332028867,0.0015650410124189392,0.26912535001871446,0.13557782199887128,0.001563797281300376,lda,8,1,0.5325089191914127
MASTER_00514,_1926-1927_20.txt,"Genus gueldenstaedtia (leguminoseae), The","Jacot, A. P.",1927,1920s,Natural Sciences,Zoology,en,2.0814165380938867e-05,2.081716439432426e-05,0.07801038458324042,0.8455074184827909,0.0763781104907634,2.0807139683808766e-05,2.0825862963636993e-05,2.0822110782536636e-05,lda,8,3,0.8455074184827909
MASTER_00515,_1926-1927_21.txt,Chou - kung ; The Duke of Chou,"Morgan, E.",1927,1920s,History and Chronology,Biography,en,3.85982911751019e-05,0.8524510337784172,3.854422504927951e-05,3.854915281735249e-05,3.855426296036612e-05,0.14731760122851484,3.857369943267946e-05,3.854536163294837e-05,lda,8,1,0.8524510337784172
MASTER_00516,_1926-1927_22.txt,Some contributions to the anthropology of the buriats,"Kojeuroff, G. P.",1927,1920s,Anthropology and Social Customs,Ethnology,en,0.03342710699817112,0.40221410112375255,0.26075340826866134,0.03996207081904908,0.2633993005323466,8.130833804744191e-05,8.135707116249198e-05,8.134684880931017e-05,lda,8,1,0.40221410112375255
,_1926-1927_23.txt,,,1926,1920s,,,en,0.003832849293998595,0.7754307159401174,5.742198103756125e-05,5.7423082805824e-05,5.746773280810434e-05,0.22044925277250066,5.743121006980238e-05,5.743798666201375e-05,lda,8,1,0.7754307159401174
MASTER_00518,_1928-1929_01.txt,Three score years and ten,"Mason, I.",1928,1920s,"Politics, Government, and Law","Associations, institutions, etc.",en,0.01667706236831351,0.13634618127826853,0.00878267059820826,0.0014443965748336019,0.8318474409172258,4.0042363413907685e-05,0.004822194829073815,4.001107066263992e-05,lda,8,4,0.8318474409172258
MASTER_00519,_1928-1929_02.txt,"Jews of Honan, The","MacGillivray, D.",1928,1920s,Geography and Travel,Geography,en,3.069385431256064e-05,0.6730488994333417,3.069259214454021e-05,0.0007857266759784035,0.21578367164613832,0.08322181743260473,0.025240631379654682,0.0018578669858252484,lda,8,1,0.6730488994333417
MASTER_00520,_1928-1929_03.txt,Shapes of porcelain vessels,"Ferguson, J. C.",1928,1920s,Arts and Archaeology,Porcelain,en,7.323451285414223e-05,0.029639061481047814,7.321734045020882e-05,0.17150948034076624,0.1420901476834461,0.6564684444845076,7.322172064155057e-05,7.319243628643031e-05,lda,8,5,0.6564684444845076
MASTER_00521,_1928-1929_04.txt,The Great Wall of China,"Hayes, L. N.",1928,1920s,Geography and Travel,Geography,en,0.025216411398806874,0.5800513405287021,0.029549840681758748,0.008582404943279316,3.96163418121806e-05,0.2447146458265543,0.11180615092944184,3.958934964466057e-05,lda,8,1,0.5800513405287021
MASTER_00522,_1928-1929_05.txt,"Ch'ing dynasty criticism of Sung politico - philosophy, The","Freeman, M.",1928,1920s,"Politics, Government, and Law",Political science,en,2.2532999962350354e-05,0.776021712937004,2.2515239956792792e-05,2.2541975298267115e-05,0.03164497543985165,0.1922206940642516,2.2510182140155534e-05,2.2517161535232935e-05,lda,8,1,0.776021712937004
MASTER_00523,_1928-1929_06.txt,Chinese foot measures of the past nineteen centuries,Wang Kuo Wei（王国维）,1928,1920s,Anthropology and Social Customs,Folklore,en,0.38903737038714215,4.8680789220893866e-05,4.8671687799681286e-05,4.868662198987999e-05,0.03445477765148918,0.5762644622914286,4.865944232031003e-05,4.869112860929228e-05,lda,8,5,0.5762644622914286
MASTER_00524,_1928-1929_07.txt,"A German translation of the Hsi Hsiang Chi, A review","Meerkerk, M. E. R. F.",1928,1920s,Literature and Language,Literature,en,0.0003082377584418451,0.20461072940254194,0.00030817865565068694,0.00030831972181987073,0.7123686724462837,0.08147947882004906,0.0003080944746895786,0.00030828872052327005,lda,8,4,0.7123686724462837
MASTER_00525,_1928-1929_08.txt,"Place of Music in the Platonic and Confucian systems of moral education, The","Phelps, D. L.",1928,1920s,Education,Education,en,0.00410013284124392,0.7556345337814557,4.552010333486743e-05,0.005770424376084693,0.2168715083030918,0.017486809618048944,4.5535164398896735e-05,4.55358123411528e-05,lda,8,1,0.7556345337814557
MASTER_00526,_1928-1929_09.txt,"Origin and growth of deserts and the encroachment of the desert on North - China, The","Englaender, A. L.",1928,1920s,Natural Sciences,Geology,en,3.476876148841471e-05,0.6416306744662451,0.16727846255818446,0.02947407735030631,0.1283046770331604,3.475081211606454e-05,0.03127553208589136,0.001967056932607806,lda,8,1,0.6416306744662451
MASTER_00527,_1928-1929_10.txt,Early Christianity in Japan,"White, L. M.",1928,1920s,Religion and Philosophy,Religion,en,0.05890778672272262,0.7453724809973028,0.05620810357111473,4.2445252964456434e-05,0.13934181419385946,4.244714090860894e-05,4.245681373876026e-05,4.246530738862515e-05,lda,8,1,0.7453724809973028
MASTER_00528,_1928-1929_11.txt,"Origin of the Chinese priesthood, The","Werner, E. T. C.",1928,1920s,Religion and Philosophy,China--Religion,en,0.014801146848059039,0.8469944306475885,6.719560646828503e-05,0.003971413757400225,6.725693466831853e-05,0.1339640850468265,6.726653364536642e-05,6.720462534379374e-05,lda,8,1,0.8469944306475885
MASTER_00529,_1928-1929_12.txt,Contributions from the Herbarium of the Shantung Christian University,"Jacot, A. P.",1928,1920s,Natural Sciences,Botany,en,4.8438371106179437e-05,0.07562356066209103,0.07042545735345104,0.7759002992246854,0.016396605033339267,4.844026408203449e-05,0.06150877733048305,4.8421760761985976e-05,lda,8,3,0.7759002992246854
MASTER_00530,_1928-1929_13.txt,"Wang Mang, the socialist emperor of nineteen centuries ago",Hu Shih（胡适）,1928,1920s,History and Chronology,Biography,en,0.3290889527213652,0.4528624199704605,6.051390015840883e-05,6.051266764967512e-05,6.05560595631972e-05,0.21774595297127106,6.060094476009042e-05,6.0490764771774404e-05,lda,8,1,0.4528624199704605
MASTER_00531,_1928-1929_14.txt,"K'u Yuan, his life and poems","Biallas, F. X.",1928,1920s,Literature and Language,Literature,en,3.568718416152155e-05,0.6681501129402366,3.571979885347718e-05,0.01866940068691768,0.030449969059727074,0.28258772423019185,3.569447116423782e-05,3.569162874754344e-05,lda,8,1,0.6681501129402366
MASTER_00532,_1928-1929_15.txt,"Kite's message, The","trans. Hudson, E.",1928,1920s,Literature and Language,Literature,en,0.0004908389986918216,0.8260235625001379,0.0004907169210797837,0.0637959618782189,0.0004909486594129439,0.10772690726488138,0.000490542740598181,0.0004905210369791227,lda,8,1,0.8260235625001379
MASTER_00533,_1928-1929_16.txt,"Murder of Achmach Bailo, The","Moule, A. C.",1928,1920s,Geography and Travel,Asia,en,0.21896425555506352,0.23934763177621343,0.07260819154554826,0.0005392401688635713,0.12140487747362351,0.3362523379173971,0.0005391441678932084,0.010344321395397404,lda,8,5,0.3362523379173971
MASTER_00534,_1928-1929_17.txt,Some types of Chinese historical thought,Chang Hsin - hai,1929,1920s,Geography and Travel,Asia,en,3.6026440057777887e-05,0.37021609010165096,3.601102012876845e-05,3.6038485346155636e-05,0.46125013106569157,0.1683536840800672,3.60066064027985e-05,3.60122006548036e-05,lda,8,4,0.46125013106569157
MASTER_00535,_1928-1929_18.txt,"Establishment of Confucianism as a state religion during the Han dynasty, The",Hu Shih（胡适）,1929,1920s,Religion and Philosophy,China--Religion,en,0.004766103320030629,0.7301104212124192,3.5181244926936386e-05,3.5173361651539814e-05,0.0019633997398323796,0.26301937976682244,3.517620409380336e-05,3.5165150223105636e-05,lda,8,1,0.7301104212124192
MASTER_00536,_1928-1929_19.txt,"Mohammedans of China : when, and how they first came, The","Mason, I.",1929,1920s,Religion and Philosophy,Islam,en,2.1633273011848633e-05,0.6242863105617465,2.162397062032967e-05,2.1618003338880532e-05,0.0014848299662060394,0.35950174467078616,2.161966820317317e-05,0.014640619886087,lda,8,1,0.6242863105617465
MASTER_00537,_1928-1929_20.txt,Did ancient Chinese culture come from Egypt ?,"Chatley, H.",1929,1920s,Anthropology and Social Customs,Ethnology,en,0.00018419559191192595,0.31529788102667583,0.004982056586771727,0.016244458572039225,0.6627392309267108,0.00018419043652831,0.0001840078314712981,0.00018397902789092784,lda,8,4,0.6627392309267108
MASTER_00538,_1928-1929_21.txt,"Gold in China : in its historical, practical and financial aspects","Kann, E.",1929,1920s,"Economy, Trade, and Technology",Economics,en,0.7070314569332622,0.14539447499921554,0.024177012328548967,0.0021776756240666738,0.07029807395062714,0.04173356652289509,0.00914028888969283,4.745075169156389e-05,lda,8,0,0.7070314569332622
,_1928-1929_22.txt,,,1928,1920s,,,en,5.5746590179235165e-05,0.535552994026008,0.3470073461251701,0.05368497541998843,0.06353158943249296,5.58503939331842e-05,5.5761952958616034e-05,5.5736059269577625e-05,lda,8,1,0.535552994026008
,_1928-1929_23.txt,,,1928,1920s,,,en,0.0001896239635723748,0.7941022652570944,0.00018976443699975925,0.00018966072541796015,0.1885027347533039,0.012375439291510986,0.00018964882328817363,0.004260862748812459,lda,8,1,0.7941022652570944
MASTER_00541,_1928-1929_24.txt,"List of plant names included in the Cowdry Chihli flora, not recorded in the Index Florae Sinensis and its two supplements, A","Liu, J. C.",1929,1920s,Natural Sciences,Botany,en,0.00016988443016621203,0.000169801962292486,0.00016975605960283335,0.4509433291751287,0.00017000124591061595,0.00016981596870784045,0.00016973142910399385,0.5480376797290873,lda,8,7,0.5480376797290873
MASTER_00542,_1928-1929_25.txt,"List of legible inscriptions on stones in the foreign cemetery on Double Island, Swatow, 1922","Talbot, R. M.",1929,1920s,Arts and Archaeology,Antiquities,en,0.0006879004953815935,0.34263772934526643,0.2476082924267605,0.0006880787961296624,0.40631398303662547,0.0006879726922194973,0.000688473173303811,0.000687570034313018,lda,8,4,0.40631398303662547
MASTER_00180,_1928-1929_26.txt,Corea,"Scherzer, F., trans. Gould, C.",1883,1880s,Anthropology and Social Customs,Manners and customs,en,0.05102417732680329,0.25402126430292543,0.00011967834553099814,0.006573385049279489,0.6129256131619413,0.07509654886665913,0.00011962060352362987,0.00011971234333679787,lda,8,4,0.6129256131619413
,_1930-1931_01.txt,,,1930,1930s,,,en,0.033893664264288643,0.08521178511449516,0.036510261880810774,0.06930211297029733,0.583318367783169,0.15934423745182857,0.032337936937287946,8.16335978226726e-05,lda,8,4,0.583318367783169
MASTER_00545,_1930-1931_02.txt,Some points on the history of science in China *,"Vacca, G.",1930,1930s,Natural Sciences,Science,en,0.0033907591309284522,0.06227779241097417,9.16146197158047e-05,0.021725021558790185,0.7327027979677758,0.163488285596679,0.012570613848550653,0.0037531148665858436,lda,8,4,0.7327027979677758
MASTER_00250,_1930-1931_03.txt,Chinese architecture,"Edkins, J.",1889,1880s,Arts and Archaeology,Architecture,en,3.1492308402136636e-05,0.26035366578975494,0.005139636805044655,0.003116821568618475,3.1493754704710013e-05,0.5607005722065589,0.1705948435630443,3.147400387198534e-05,lda,8,5,0.5607005722065589
MASTER_00492,_1930-1931_04.txt,"Stories in Chinese paintings, I","Ferguson, J. C.",1925,1920s,Literature and Language,Literature,en,3.997154898123234e-05,0.46623677977055916,3.9949608970517886e-05,0.003648628992078569,3.9956531677442505e-05,0.5299148050346675,3.995929971109107e-05,3.994921335447771e-05,lda,8,5,0.5299148050346675
MASTER_00548,_1930-1931_05.txt,"Language and new thought, or new words for new ideas","Morgan, E.",1930,1930s,Literature and Language,East Asian languages,en,0.026728920665885652,0.4930567977841952,4.9131860898964504e-05,4.913919058185736e-05,0.3301259837324647,0.14989181904458346,4.910423923167629e-05,4.910348215837342e-05,lda,8,1,0.4930567977841952
MASTER_00549,_1930-1931_06.txt,Can Chinese writing be simplified ?,"Chatley, H.",1930,1930s,Literature and Language,East Asian languages,en,0.0771675464665944,0.00020331558943801885,0.00020330798804201472,0.00020322529785030854,0.8895612134610194,0.032255142955992105,0.00020314764955886726,0.000203100591504959,lda,8,4,0.8895612134610194
MASTER_00550,_1930-1931_07.txt,"Book of changes and genesis, The","Wells, H. R.",1930,1930s,Religion and Philosophy,China--Religion,en,7.442628919958788e-05,0.6562387717584396,7.44592714646592e-05,7.443116676242888e-05,0.22408014448429445,0.11930895775274775,7.441715043653458e-05,7.439212665509055e-05,lda,8,1,0.6562387717584396
MASTER_00551,_1930-1931_08.txt,Kingship in China *,"Soothill, W. E.",1930,1930s,History and Chronology,"History | History, Ancient",en,9.428729234436633e-05,0.8369105085252817,0.012188611470866743,0.017794414807440994,9.428533485907394e-05,0.13272947230609095,9.421109457544305e-05,9.420916854078732e-05,lda,8,1,0.8369105085252817
MASTER_00552,_1930-1931_09.txt,The I - Wei a problem in criticism *,"Bruce, P.",1930,1930s,Religion and Philosophy,China--Religion,en,9.76086813454807e-05,0.2694584275203365,9.747176055336569e-05,9.749109019276995e-05,0.20169071428579613,0.52836337429747,9.747754479272691e-05,9.743481951296433e-05,lda,8,5,0.52836337429747
