master_id,filename,title,author,year,decade,L1,L2,language,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,model,K,dominant_topic,dominant_topic_weight
INDEX_00063,1866_03.txt,An account of a translation of a Japanese Manuscript,,1866,1860s,History and Chronology,History,en,0.04040182663719022,0.04955401668791943,0.035758173444677674,1.1554015022222676e-05,1.1554015021622026e-05,0.021181239419861126,1.1554015021980086e-05,0.021083619136512497,1.155401502293967e-05,1.1554015022595486e-05,0.5179718493534878,1.1554015022045522e-05,0.12461202050082197,1.1554015022050437e-05,1.155401502303268e-05,0.11688807522624835,0.008436305832826245,1.1554015022210333e-05,0.007373640361999331,1.1554015022750401e-05,1.1554015021601547e-05,1.1554015022157426e-05,0.024476993149670615,0.018642886388810523,0.01348070567970708,lda,25,10,0.5179718493534878
MASTER_00064,1866_04.txt,Description of the Great Examination Hall at Canton,"Keer, J. G.",1865,1860s,Arts and Archaeology,Architecture,en,0.04262045295905239,3.727865797449003e-05,3.727865797492919e-05,3.7278657975184406e-05,3.727865797192798e-05,0.19462482141027443,3.727865797538479e-05,3.727865797458022e-05,3.727865797352593e-05,3.727865797463695e-05,0.11309780018377504,3.727865797555697e-05,0.017709521823137907,3.7278657976886434e-05,3.7278657970786726e-05,0.2923921217423619,3.727865797681286e-05,3.727865797513486e-05,3.727865797386823e-05,0.3370740450658273,3.727865797400025e-05,0.0018102209720280871,3.727865797659996e-05,3.727865797429467e-05,3.727865797432758e-05,lda,25,19,0.3370740450658273
MASTER_00068,1866_05.txt,Notes on the opinions of the Chinese with regard to eclipses,"Wylie, A.",1866,1860s,Natural Sciences,Astronomy,en,0.013217541911737376,2.8839221347039845e-05,0.11381318575710006,2.8839221347801744e-05,2.8839221344593847e-05,0.20904397642304703,2.8839221345859853e-05,0.023763811744708135,0.00515363977949772,0.13207094800413335,0.07771257429388477,2.8839221347833335e-05,0.024885540501963878,0.013335221048538421,2.8839221344845105e-05,0.14017951839803736,0.06992645180973583,0.008235923557709312,2.8839221346063744e-05,2.883922134712248e-05,2.883922134605574e-05,2.8839221352712912e-05,2.8839221345830526e-05,0.1683155961137456,2.88392213454749e-05,lda,25,5,0.20904397642304703
MASTER_00069,1866_06.txt,Political intercourse between China and Lewchew,"Williams, S. W.",1866,1860s,History and Chronology,History,en,0.033227881598077505,0.020587183416459084,1.692763436682595e-05,1.692763436603835e-05,1.69276343643902e-05,1.6927634366287075e-05,1.692763436598344e-05,0.05605253293721779,1.6927634365350552e-05,0.005848965842423048,0.4714658328393972,1.6927634366044035e-05,0.02266840612826438,0.04700733558091283,1.6927634364336098e-05,0.2890836250340231,0.021998026056781257,1.6927634366786042e-05,1.6927634366494964e-05,1.6927634366528764e-05,1.6927634366184686e-05,0.006899863940847448,0.007769066594031262,1.692763436545961e-05,0.01717122078480837,lda,25,10,0.4714658328393972
MASTER_00067,1866_07.txt,Notes on some outlying coal-fields in the south-eastern provinces of China,"Kingsmill, T. W.",1865,1860s,Natural Sciences,Geology,en,1.76522506644125e-05,0.025296819111576056,1.7652250664544134e-05,1.7652250664594536e-05,1.7652250662746168e-05,1.7652250665643102e-05,0.08056615723881187,1.7652250665416287e-05,1.765225066521005e-05,0.27383055087704317,1.76522506647419e-05,0.0034029013272630177,1.765225066490241e-05,0.04928218730576492,1.7652250662990798e-05,1.7652250665749076e-05,1.7652250665474857e-05,0.009241737937924094,1.7652250664652747e-05,1.7652250664907725e-05,0.002094919529334568,1.7652250664477645e-05,0.5559846384109821,1.7652250665313006e-05,1.7652250664426258e-05,lda,25,22,0.5559846384109821
MASTER_00072,1866_08.txt,"Short sketch of the Chinese game of chess, Seang - kh'e, A *","Hollingworth, H. G.",1866,1860s,Anthropology and Social Customs,Manners and customs,en,9.009009010211583e-05,9.009009010310803e-05,9.009009010670741e-05,0.004190980501936279,9.009009009413109e-05,9.009009010879331e-05,9.009009009989539e-05,9.009009010660734e-05,9.009009009785931e-05,9.009009010465219e-05,9.009009010521885e-05,9.009009010199463e-05,9.009009010512873e-05,0.015555640994414506,9.009009009292744e-05,0.04099307391347682,9.009009010812174e-05,0.7296348168545705,9.009009010706185e-05,0.059144552223361464,9.009009009979251e-05,0.002946121174621813,0.1459131927157621,9.009009010702616e-05,9.009009010528296e-05,lda,25,17,0.7296348168545705
MASTER_00071,1866_09_retrospects_of_events.txt,"Retrospect of events in the north of China, 1866","Butcher, C. H.",1866,1860s,History and Chronology,"History, Modern (20th century)",en,4.587155964070983e-05,0.028122682863724165,4.587155964023905e-05,4.5871559639887724e-05,4.5871559636271435e-05,0.206736386450372,0.008599998806006436,4.587155964229237e-05,4.587155964060291e-05,4.5871559641331326e-05,0.11665955256255109,4.587155964082867e-05,0.009995647352524239,4.5871559643461945e-05,4.587155963575212e-05,0.4959251027253392,4.587155964213748e-05,0.0146991075300699,4.5871559642958544e-05,4.587155964231335e-05,4.5871559645669706e-05,4.5871559642374064e-05,0.10708544175809723,4.587155964115813e-05,0.011442134997057773,lda,25,15,0.4959251027253392
MASTER_00098,1869_01.txt,"Notes on the Shantung Province, being a journey from Chefoo to Tsiuhsien, the city of Mencius","Markham, J.",1869,1860s,Geography and Travel,Travel,en,7.607455307832524e-06,7.607455307455725e-06,0.06075034315351572,7.607455307143407e-06,7.6074553067965725e-06,7.607455307579428e-06,0.2535986385849383,7.607455307450062e-06,7.607455306967474e-06,0.05066347481583767,0.050235647721578486,7.6074553074482306e-06,0.013116574148409244,7.607455307400038e-06,7.607455306458677e-06,0.03954265217393073,7.607455308280489e-06,7.60745530730066e-06,7.6074553073191216e-06,0.33488192041325987,7.607455307519472e-06,7.607455307117395e-06,0.1970814222483046,7.607455307630432e-06,7.607455307697518e-06,lda,25,19,0.33488192041325987
MASTER_00099,1869_02.txt,"On Wen - ch'ang, the god of literature, his history and worship","Mayers, W. F.",1869,1860s,Religion and Philosophy,Religion,en,0.16235913624372392,1.7137960586103982e-05,1.7137960585221062e-05,1.71379605851831e-05,1.7137960584187075e-05,0.03864182957353905,1.713796058671402e-05,1.7137960585977225e-05,1.7137960584548172e-05,1.7137960585475053e-05,0.0005734686363045294,1.7137960585262007e-05,0.19472191108119874,0.3307000720692003,1.7137960584612113e-05,0.006406534747650923,0.1809972073531028,1.7137960585494775e-05,1.7137960585765663e-05,0.07895246944195826,1.713796058525634e-05,1.713796058474065e-05,0.0063731634839567135,1.7137960585028047e-05,1.713796058519124e-05,lda,25,13,0.3307000720692003
MASTER_00100,1869_03.txt,The Fabulous source of the Hoang-ho,"Eitel, E. J.",1869,1860s,Religion and Philosophy,Buddhism,en,0.010634082529862142,0.23926484373276063,3.6529680371435266e-05,3.6529680368922045e-05,3.652968036841026e-05,3.6529680373369544e-05,3.652968037084823e-05,0.1740489853248926,3.652968037111428e-05,3.652968037481474e-05,3.6529680371746656e-05,3.6529680369250754e-05,0.11579125446796763,3.65296803702535e-05,0.0019454390465912489,3.652968037155399e-05,3.6529680372839e-05,3.6529680370707665e-05,0.04569298632691615,3.6529680373669475e-05,3.652968037189774e-05,3.652968037194088e-05,0.4119648743243228,3.6529680371242596e-05,3.652968037283561e-05,lda,25,22,0.4119648743243228
,1869_04.txt,,,1869,1860s,,,fr,1.8630647416313007e-05,1.8630647416294264e-05,1.863064741582002e-05,1.863064741569921e-05,1.8630647416203628e-05,1.8630647417284445e-05,1.863064741630538e-05,1.8630647415892936e-05,1.863064741550347e-05,1.8630647415522308e-05,1.863064741606076e-05,1.8630647415428935e-05,1.863064741628428e-05,1.863064741627459e-05,0.9995528644620132,1.8630647416435095e-05,1.8630647415922643e-05,1.8630647415952072e-05,1.8630647416195364e-05,1.86306474159957e-05,1.863064741694929e-05,1.8630647415717058e-05,1.8630647416498825e-05,1.8630647415713263e-05,1.8630647416503172e-05,lda,25,14,0.9995528644620132
MASTER_00102,1869_05.txt,"On the Introduction and use of gunpower and firearms among the Chinese, with notes on some ancient engines of warfare","Mayers, W. F.",1869,1860s,Military | Natural Sciences,Military art and science | Science,en,0.025960570762823217,0.1321221811239512,0.04518373516903682,8.737439931507366e-06,8.737439931018131e-06,0.07457861559128766,8.737439931680396e-06,0.052534635474002764,0.0032278879626996483,0.03845684736546304,0.013062539762822551,8.737439931711755e-06,0.019947367288283523,0.44070004241413946,8.737439930729408e-06,0.08169322613200772,0.01229030029452501,0.014092005423566213,8.737439931961885e-06,0.02940219312060786,8.737439931815418e-06,8.737439931255585e-06,0.016660477715468004,8.73743993184364e-06,8.737439931742356e-06,lda,25,13,0.44070004241413946
MASTER_00103,1869_06.txt,The Chinese game of chess as compared with that practised by Western nations,"Himly, K.",1869,1860s,Anthropology and Social Customs,Manners and customs,en,1.632653061514853e-05,0.19541464396199001,1.6326530615511642e-05,0.006048631702936275,1.6326530614103612e-05,0.05745282405922407,1.6326530614787117e-05,0.08457403981656585,1.63265306168126e-05,1.6326530614693418e-05,1.63265306148648e-05,1.6326530614295194e-05,1.6326530615732236e-05,0.14607638626101946,1.632653061650543e-05,0.06169584802000526,0.09053977097143064,0.3151443296529575,0.012167374680199435,0.02647509868708835,1.6326530614481626e-05,1.6326530616364723e-05,1.6326530615301917e-05,0.004182480757969523,1.632653061493362e-05,lda,25,17,0.3151443296529575
MASTER_00213,1869_07.txt,Where was Ta - ts ' in ?,"Allen, H. J.",1886,1880s,Geography and Travel,Geography,en,0.014257002299744298,0.17547975927664416,5.555555556728089e-05,5.5555555564191655e-05,5.555555555872155e-05,0.03367748000846343,0.036202147734096794,0.06678470949523543,5.555555556593589e-05,0.007514492704796728,0.3614955592927893,5.55555555639048e-05,5.555555556630299e-05,0.1731618974448304,5.5555555559273796e-05,0.023767951722931266,5.555555556876989e-05,5.5555555564838036e-05,5.555555556537761e-05,0.015632196565840077,0.0059362658054977775,5.5555555564282905e-05,0.08536831542678423,5.555555557218316e-05,5.5555555565172316e-05,lda,25,10,0.3614955592927893
,1869_08.txt,,,1869,1860s,,,en,2.9828486210475035e-05,2.9828486209526257e-05,0.03602380145054666,2.9828486210431498e-05,2.982848620789308e-05,0.12114430401460397,2.9828486209522503e-05,2.9828486209422824e-05,2.9828486209400103e-05,2.982848621039314e-05,0.15287029994631393,2.9828486210697205e-05,0.5443801656729763,0.017803715589740296,2.9828486208025385e-05,0.060674392091648974,0.03789369557015823,2.982848621126224e-05,2.9828486209770555e-05,2.982848621104005e-05,2.9828486209919067e-05,2.9828486210284368e-05,0.028702541398442777,2.982848621166076e-05,2.9828486209173857e-05,lda,25,12,0.5443801656729763
MASTER_00106,1869_09.txt,Chinese chemical manufactures,"Smith, F. P.",1869,1860s,Natural Sciences,Agriculture,en,0.05096763630908476,2.8149190716372963e-05,0.0480614442189796,2.8149190713634793e-05,2.8149190712840103e-05,0.1776085144735861,2.8149190716769845e-05,2.8149190716107272e-05,2.8149190715144412e-05,0.3609704885584341,2.8149190716755618e-05,2.814919071709038e-05,0.06949590747240621,0.0695870010175982,2.8149190711873327e-05,0.06692719779430321,2.8149190716223576e-05,0.0343233006917762,0.022475966642287765,0.013265607459996847,0.04280376365998336,2.814919071499222e-05,0.023195786381615135,0.01184217065870704,0.008165573563373668,lda,25,9,0.3609704885584341
MASTER_00107,1869_10.txt,Journal of a mission to Lewchew in 1801,"Williams, S. W.",1869,1860s,History and Chronology,History,en,0.05831145438563971,9.0805902398852e-06,0.24096172612053507,0.00681968145925856,9.080590239132092e-06,9.080590240075597e-06,9.080590240111132e-06,0.004596951641140909,9.080590239574031e-06,0.005013164058209117,0.19669603042875194,9.080590240524607e-06,9.08059024019967e-06,0.036434246196176606,9.080590238767465e-06,0.3094824583491348,0.014214244587410238,0.013844890989135371,9.080590239780584e-06,0.0497065286722599,0.004199332398819883,0.005982386806426942,0.038809653156650664,0.01151755230175397,0.003327973136538097,lda,25,15,0.3094824583491348
MASTER_00259,1869_11.txt,Wei - ch ' i *,"Volpicelli, Z. H.",1891,1890s,Anthropology and Social Customs,Manners and customs,en,0.12150560308986262,4.813477738379842e-05,4.813477738486226e-05,4.8134777387125454e-05,4.813477738186994e-05,4.8134777386270716e-05,4.813477738642667e-05,4.813477738720249e-05,4.8134777386028024e-05,4.8134777387468475e-05,0.2269590227795082,4.813477738879912e-05,0.2192172576786478,0.20949138595311464,4.813477738506866e-05,4.8134777384784824e-05,4.8134777398975736e-05,4.8134777387077444e-05,4.8134777383941044e-05,0.20552191560507982,4.813477738566375e-05,4.813477738474067e-05,0.016390254123443387,4.813477738898026e-05,4.813477738452275e-05,lda,25,10,0.2269590227795082
MASTER_00109,1869_12_retrospects_of_events.txt,"Retrospect of events in China and Japan, 1869, 1870",,1869,1860s,History and Chronology,"History, Modern (20th century)",en,1.1862396206094538e-05,0.07848585002866475,1.1862396206225327e-05,1.1862396206210782e-05,1.1862396204967639e-05,0.04584344098401198,1.1862396206639751e-05,1.1862396205948688e-05,1.186239620542163e-05,1.1862396206195986e-05,0.21085781322448957,0.0009297309182155825,1.1862396206302187e-05,1.1862396206538333e-05,1.1862396204491864e-05,0.6276166554168761,1.186239620610057e-05,1.1862396206296876e-05,1.1862396206361857e-05,1.186239620609136e-05,0.026983822793965384,0.006939406234313185,0.0021416196639615463,1.186239620610157e-05,1.1862396205833623e-05,lda,25,15,0.6276166554168761
MASTER_00126,1874_01.txt,Recollections of China prior to 1840,"Williams, S. W.",1873,1870s,History and Chronology,"History, Modern (20th century)",en,1.1631288166995324e-05,1.163128816756784e-05,0.01990563798876905,1.1631288167273403e-05,1.1631288165814039e-05,0.10476568303241922,1.1631288167413133e-05,1.1631288166981645e-05,1.1631288166884888e-05,1.1631288166955316e-05,0.04257433360348938,0.002494576831653546,1.163128816740916e-05,1.1631288166828211e-05,1.1631288165559056e-05,0.8133648348515603,1.1631288167096187e-05,1.1631288166809289e-05,1.163128816681073e-05,1.163128816709924e-05,0.003347506420904586,1.1631288166993158e-05,0.013338064084200197,1.1631288166600937e-05,1.163128816669942e-05,lda,25,15,0.8133648348515603
MASTER_00127,1874_02.txt,"The legend of Wen Wang, founder of the dynasty of the Chows in China","Kingsmill, T. W.",1873,1870s,History and Chronology,Biography,en,0.028330632054728508,0.11329440274321298,3.521126761321166e-05,3.521126761186761e-05,3.52112676098079e-05,0.006791592317807692,3.521126761123206e-05,3.52112676124973e-05,3.521126760968617e-05,3.521126761119345e-05,0.17044448853030508,3.5211267610969746e-05,0.05149849399165989,3.521126761305506e-05,3.521126760860543e-05,3.5211267612709444e-05,0.5611636376009275,3.521126761109566e-05,3.52112676122855e-05,3.521126761239325e-05,3.521126760940052e-05,3.5211267609337385e-05,0.06784294994435473,3.521126761055643e-05,3.52112676137452e-05,lda,25,16,0.5611636376009275
MASTER_00128,1874_03.txt,Extracts from the history of Shanghai,"Schmidt, C.",1873,1870s,History and Chronology,History,en,1.612903226165468e-05,1.6129032261584156e-05,1.612903226158538e-05,1.612903226031405e-05,1.612903225936278e-05,1.612903226157309e-05,1.612903226145841e-05,0.0190833610410919,1.612903226000034e-05,1.6129032261021e-05,0.280965386569332,1.6129032260242926e-05,1.6129032261095827e-05,0.2928762293851382,1.6129032259162705e-05,0.2017551012142607,1.6129032262212352e-05,1.6129032261215083e-05,1.612903226101338e-05,0.05229075712850432,1.6129032260994638e-05,1.612903226002512e-05,0.15272271304871693,1.6129032261181784e-05,1.6129032260302503e-05,lda,25,13,0.2928762293851382
MASTER_00129,1874_04.txt,Chinese fox - myths,"Watters, T.",1873,1870s,Anthropology and Social Customs,Mythology,en,0.2159245868958985,0.030624964228877716,0.20075531226032148,1.1337868483428899e-05,1.1337868481726935e-05,1.1337868483025291e-05,1.1337868482992347e-05,0.005400379775454583,1.1337868481950886e-05,1.1337868483074182e-05,0.14702143470062248,0.016920289856160294,0.2525963099013495,1.1337868483099733e-05,1.1337868481593485e-05,1.1337868483099545e-05,0.048279384204100585,0.023596649066832003,0.005744850445812094,0.0529771085058128,1.1337868482395548e-05,1.1337868482971245e-05,1.133786848306959e-05,1.1337868483023973e-05,1.1337868482568324e-05,lda,25,12,0.2525963099013495
MASTER_00130,1874_05.txt,Brief account of the French Expedition of 1866 into Indo - China,"Viguier, S. A.",1873,1870s,History and Chronology,"History, Modern (20th century)",en,2.4434941971625274e-05,0.09411910866898295,2.443494197282659e-05,2.4434941969493655e-05,2.443494196863848e-05,0.06873794065622885,0.05466185538962755,0.10619052806592078,0.006597010657890511,2.4434941972363308e-05,0.0304731454969742,2.4434941970391327e-05,2.4434941970879035e-05,2.4434941971351462e-05,2.443494197382378e-05,0.1913412170753261,2.443494197061039e-05,2.4434941972662076e-05,0.23114371944563902,0.025122109393982715,2.443494197010169e-05,2.4434941971791093e-05,0.1912468410198558,2.44349419735336e-05,2.44349419714618e-05,lda,25,18,0.23114371944563902
MASTER_00131,1874_06.txt,"Visit to the city of Confucius, A","Edkins, J.",1873,1870s,Religion and Philosophy,Confucianism,en,0.0818010307088015,1.7115960636594233e-05,0.02660931925692026,1.711596063536701e-05,1.7115960634426763e-05,1.7115960636481282e-05,0.06700737136005837,0.010347910790629643,1.711596063537786e-05,1.7115960636319987e-05,0.07410019259416721,1.7115960635852374e-05,0.20834465940584102,0.0004652115162997536,1.7115960634357344e-05,1.7115960636947123e-05,1.7115960636746322e-05,1.7115960636064376e-05,1.7115960635529766e-05,0.43636366078493377,0.0040664875500899715,1.711596063691054e-05,0.08362270513375045,0.007031827449605115,1.711596063592739e-05,lda,25,19,0.43636366078493377
MASTER_00132,1874_07.txt,Short notes on Chinese instruments of music *,"Dennys, N. B.",1873,1870s,Arts and Archaeology,Music,en,8.932559180151646e-06,8.932559180147172e-06,8.932559180035805e-06,8.932559180014231e-06,8.93255917899576e-06,0.05138432021080666,8.932559179973921e-06,8.932559180126041e-06,8.9325591800186e-06,0.0241279581100331,8.932559179988851e-06,8.932559179797931e-06,0.04741431237565302,0.043796960596305494,8.932559179123058e-06,0.0030109939598938896,0.015998768687641825,0.06439559432297584,8.932559180112143e-06,0.7414449082531648,8.93255917960079e-06,8.93255917953675e-06,8.932559180148347e-06,0.008283262536647979,8.932559179825972e-06,lda,25,19,0.7414449082531648
MASTER_00133,1874_08.txt,"Stone drums of the Chou Dynasty, The *","Bushell, S. W.",1873,1870s,Arts and Archaeology,Archaeology,en,9.300162754834569e-06,9.300162754817806e-06,0.05982809741596872,9.300162755143524e-06,9.30016275402793e-06,0.04598191589784398,9.300162754608665e-06,9.300162754719555e-06,9.300162753999552e-06,0.01989034436874309,0.014859830793281237,0.00405575563824554,0.04246020341580316,0.6160139675744453,0.0049091264144979704,9.3001627546652e-06,0.009778562813916605,9.300162754696165e-06,0.042018723174178374,0.12796640147278057,9.300162754293806e-06,9.300162754142624e-06,0.012116168904486128,9.30016275450051e-06,9.300162754857455e-06,lda,25,13,0.6160139675744453
MASTER_00134,1874_09_retrospects_of_events.txt,"Retrospect of events in China, 1873",Editorial Committee,1873,1870s,History and Chronology,"History, Modern (20th century)",en,0.004483211050017221,0.022497172610808133,0.05034600856101021,1.004848393681693e-06,1.0048483936025365e-06,0.10141223439806996,0.0022864313874434547,0.007490041715113862,0.0005003789533276102,0.00658446322430624,0.10564532567058728,0.0010796095787568333,0.03646540634626999,0.012834710805891141,1.004848393728377e-06,0.09350392564541095,0.010426503704454325,1.0048483937084698e-06,0.4428395033363896,0.014257923986428054,0.00408855788393796,0.002659233733473051,0.07694288111453859,0.0034363178139471605,0.00021613908624371523,lda,25,18,0.4428395033363896
MASTER_00154,1878_01.txt,On the Stone figures at Chinese tombs and the offering of living sacrifices,"Mayers, W. F.",1877,1870s,Anthropology and Social Customs,Manners and customs,en,0.18705674580485937,9.32618326139184e-06,9.326183261304263e-06,9.32618326104007e-06,9.326183260623282e-06,0.01291962998314195,9.326183261756873e-06,0.011174567103634667,9.326183260559157e-06,9.326183260971899e-06,0.048056391302521276,9.326183261272638e-06,0.03072026341583891,0.427245466411569,0.002481877110630904,0.0034865679169758814,0.006799445711735754,9.326183261071185e-06,0.021617630059093645,0.2389498205914489,9.326183261190179e-06,9.326183260821784e-06,0.0093703542061557,9.326183260957696e-06,9.326183261009475e-06,lda,25,13,0.427245466411569
MASTER_00155,1878_02.txt,The Comparative study of Chinese dialects,"Parker, E. H.",1877,1870s,Literature and Language,Literature,en,1.1046672191668645e-05,1.104667219167794e-05,1.1046672192016566e-05,1.1046672191412863e-05,1.1046672191104125e-05,1.104667219208977e-05,1.1046672191784848e-05,1.104667219145901e-05,1.1046672191168854e-05,1.1046672191532312e-05,1.1046672191761468e-05,1.104667219145428e-05,1.1046672191620837e-05,1.1046672191834078e-05,1.1046672190811987e-05,1.104667219171228e-05,1.1046672191733652e-05,0.9997348798674024,1.1046672191499564e-05,1.1046672191464446e-05,1.104667219166909e-05,1.1046672191395847e-05,1.1046672191637248e-05,1.1046672191348106e-05,1.1046672191797479e-05,lda,25,17,0.9997348798674024
MASTER_00156,1878_03.txt,"Droughts in China, A. D. 620-1643","Hosie, A.",1877,1870s,Natural Sciences,Meteorology,en,1.200480192150125e-05,1.200480192182855e-05,1.2004801921603043e-05,1.2004801921619648e-05,1.2004801921051709e-05,1.2004801921858515e-05,1.2004801921742515e-05,1.200480192167493e-05,1.2004801921178993e-05,1.2004801921434372e-05,1.2004801921524784e-05,1.2004801925295829e-05,1.2004801921610432e-05,1.2004801921871752e-05,1.2004801920965947e-05,1.2004801921585392e-05,1.2004801921919062e-05,1.2004801921504321e-05,1.2004801921286037e-05,1.20048019214708e-05,0.999711884753879,1.2004801921951946e-05,1.2004801921867593e-05,1.2004801921366377e-05,1.2004801921325919e-05,lda,25,20,0.999711884753879
MASTER_00157,1878_04.txt,"Sunspots and sun - shadows observed in China, B. C. 28 - A. D. 1617","Hosie, A.",1877,1870s,Natural Sciences,Astronomy,en,0.00011799410031265076,0.1517024563472804,0.00011799410030874015,0.00011799410031686818,0.00011799410030395081,0.00011799410031963108,0.00011799410030725193,0.00011799410031555081,0.00011799410032512242,0.00011799410031646422,0.0001179941003139172,0.19278965682548171,0.00011799410031545651,0.05484258026450951,0.0001179941003317461,0.00011799410030844895,0.2945104254660522,0.00011799410031857144,0.13084282056037472,0.00011799410031551121,0.08384355018597968,0.022430332696239903,0.00011799410031719099,0.0670322779487242,0.00011799410031061413,lda,25,16,0.2945104254660522
MASTER_00158,1878_05.txt,"The Ancient language and cult of the Chows ; critical and exegetical notes on the "" Shi- king ""","Kingsmill, T. W.",1877,1870s,Religion and Philosophy,Religion,en,8.387502622667688e-06,0.057482900141362724,0.007801107583005895,0.0007710641403607536,8.387502621835409e-06,0.028303973840419914,8.387502622794393e-06,0.012202549301444068,8.387502622711885e-06,8.38750262256278e-06,0.01808910307430577,8.387502622441078e-06,0.09873257092002202,0.07367508089648615,8.387502621941185e-06,8.387502622824611e-06,0.6581036540847652,0.011293788179927546,8.387502622804823e-06,8.38750262291901e-06,8.387502622198644e-06,8.38750262250664e-06,0.025909154881037903,0.005882452391485139,0.001651950533906922,lda,25,16,0.6581036540847652
MASTER_00159,1878_06.txt,The Climate of Eastern Asia,"Fritsche, H.",1877,1870s,Natural Sciences,Meteorology,en,2.162162162336854e-06,2.162162162427122e-06,2.1621621623860014e-06,2.162162162366001e-06,2.162162162254674e-06,2.1621621623987386e-06,2.1621621624029268e-06,2.1621621623788486e-06,2.1621621623055023e-06,2.1621621623748396e-06,2.1621621623312496e-06,2.1621621623498182e-06,2.162162162366816e-06,2.162162162347954e-06,2.162162162215604e-06,2.16216216238711e-06,2.162162162374531e-06,2.1621621623651923e-06,2.1621621623578214e-06,2.1621621623463954e-06,2.1621621623463856e-06,0.9999481081081034,2.162162162637014e-06,2.1621621623389775e-06,2.162162162337249e-06,lda,25,21,0.9999481081081034
