master_id,filename,title,author,year,decade,L1,L2,language,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,model,K,dominant_topic,dominant_topic_weight
MASTER_00303,XLVI_1915_07.txt,Wang An - shih,"Ferguson, J. C.",1903,1900s,History and Chronology,Biography,en,0.02920294858680289,0.0,0.11122406669805247,0.1006490136234515,0.0,0.006852569048321458,0.0,0.0989088957488689,0.018043161040158892,0.3926918343236326,0.0,0.003311551045114897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07412464531867709,0.14235091912867726,0.0,0.022640395438242138,nmf,25,9,0.3926918343236326
MASTER_00363,XLVI_1915_08.txt,The Wu Pan tablet,"Warren, G. G.",1915,1910s,Arts and Archaeology,Antiquities,en,0.0,0.0,0.09418107243586822,0.32827424177865566,0.0,0.0,0.01738413429633876,0.0,0.0,0.02378552012722117,0.14502197564739,0.0,0.0,0.023995798346726757,0.0,0.035129164057410484,0.0,0.0,0.0,0.0043218985775727225,0.0,0.044400282242557515,0.06872902030265782,0.0,0.2147768921876008,nmf,25,3,0.32827424177865566
MASTER_00344,XLVI_1915_09.txt,Appendix,"Richmond, C. W.",1913,1910s,Natural Sciences,Zoology,en,0.17392869898059607,0.1987477526842551,0.15127184170192087,0.0,0.0,0.0,0.0,0.0,0.0,0.013394766866221151,0.03534266971417687,0.0,0.14777361513947487,0.0,0.08103684270022722,0.0,0.04200941913553784,0.0009490812097193536,0.0,0.020427590613762557,0.0,0.0,0.014591293176296838,0.08961603440614295,0.030910393671668288,nmf,25,1,0.1987477526842551
MASTER_00192,XLVI_1915_10.txt,Trade routes to Western China,"Hosie, A.",1884,1880s,"Economy, Trade, and Technology",Telecommunication,en,0.0,0.0,0.4912416869357851,0.0,0.0,0.0,0.0,0.07818609649850602,0.0,0.0,0.0,0.0,0.0,0.010875422739627114,0.0,0.0,0.0,0.0,0.4196967938260817,0.0,0.0,0.0,0.0,0.0,0.0,nmf,25,2,0.4912416869357851
MASTER_00472,XLVI_1915_11_REVIEWS OF RECENT BOOKS.txt,Who are the Northern Chinese ?,"Shirokogoroff, S. M.",1924,1920s,Anthropology and Social Customs,Ethnology,en,0.018297970182968457,0.0,0.3037433972013517,0.03011628092836752,0.005451761863979689,0.009149217164589897,0.0,0.002681066186142321,0.0019357756218485454,0.020967574698561073,0.054857570059565035,0.0,0.0,0.04502875969402457,0.006732780873673334,0.0,0.03820243905295644,0.0,0.05018550362797417,0.016844156625959634,0.19720892093810055,0.0,0.09637004165088638,0.0005449917877174053,0.10168179184133333,nmf,25,2,0.3037433972013517
MASTER_00174,XVII_1882_01.txt,Notes on Chinese composition,"Giles, H. A.",1882,1880s,Literature and Language,Literature,en,0.05125503144762405,0.0,0.0,0.013074115248079846,0.01370892587834892,0.0015140441397170881,0.0,0.0,0.004889818852120561,0.08322892410966631,0.0,0.016022686347775473,0.0019528722627213497,0.006571702659395958,0.011005400193101877,0.09916734520024079,0.07999066060263059,0.0,0.0,0.003303426668724022,0.007117158898018944,0.12304306419872788,0.0746494741597494,0.03948110197875417,0.37002424715460275,nmf,25,24,0.37002424715460275
MASTER_00175,XVII_1882_02.txt,On the geology of the neighbourhood of Nagasaki,"Guppy, H. B.",1882,1880s,Natural Sciences,Geology,en,0.04432189409994143,0.17595960424953747,0.027620446886051298,0.0,0.008216068522027607,0.0,0.0,0.010339805467692384,0.0,0.0,0.011586905099618013,0.0,0.1525710690486406,0.0,0.5300870004608165,0.0,0.0,0.0,0.007041248448477886,0.0,0.006659812572506382,0.0,0.0005176736579355608,0.020656115529804123,0.0044223559569507385,nmf,25,14,0.5300870004608165
MASTER_00176,XVII_1882_03.txt,Notes on the south coast of Saghalien,"Anderson, G. C.",1882,1880s,Geography and Travel,Travel,en,0.15922879979999843,0.2244286224303783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002312162484551529,0.34211098546564617,0.0,0.23714600591570068,0.0,0.025440994880012665,0.0,0.00933242902371221,0.0,0.0,0.0,0.0,0.0,0.0,nmf,25,12,0.34211098546564617
MASTER_00177,XVII_1882_04.txt,Annam and its minor currency,"Toda, E.",1882,1880s,Arts and Archaeology,Numismatics,en,0.0,0.0,0.0,0.0,0.0,0.0,0.15164420566937864,0.0,0.528075460312039,0.0,0.0,0.0,0.0,0.2777721108998432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04250822311873917,0.0,0.0,0.0,nmf,25,8,0.528075460312039
MASTER_00178,XVII_1882_05.txt,The Hoppo - book of 1753,"Hirth, F.",1882,1880s,"Politics, Government, and Law",Government,en,0.05591645651026201,0.0,0.1257728410246885,0.0,0.0,0.024052431240028732,0.0,0.09048849594296698,0.30584547341826124,0.0,0.0,0.0,0.005107823293590031,0.006542133856044864,0.09218821111463926,0.0,0.0,0.04394408224294095,0.0,0.05271596297464016,0.0,0.09931370428013848,0.0,0.0,0.09811238410179877,nmf,25,8,0.30584547341826124
MASTER_00007,XVII_1882_misc.txt,Chinese bibliography,"Macgowan, D. J.",1859,1850s,Literature and Language,Literature,en,0.0,0.0,0.8693599110956872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02338663194345295,0.09832557902156841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008927877939291383,0.0,0.0,0.0,nmf,25,2,0.8693599110956872
MASTER_00179,XVIII_1884_01.txt,What did the ancient Chinese know of the Greeks and Romans,"Edkins, J.",1883,1880s,History and Chronology,History,en,0.0,0.06784776548256692,0.058704880083330954,0.0,0.0,0.0,0.6257057920802968,0.06674536971118641,0.008626978404677124,0.0,0.043436762820033344,0.0,0.0,0.018697697897485186,0.0,0.0,0.0,0.016520528227637648,0.0,0.0,0.07983614466590105,0.0,0.013878080626884486,0.0,0.0,nmf,25,6,0.6257057920802968
MASTER_00180,XVIII_1884_02.txt,Corea,"Scherzer, F., trans. Gould, C.",1883,1880s,Anthropology and Social Customs,Manners and customs,en,0.0,0.0,0.026706920887650958,0.0,0.0009349775130936496,0.008738196206564505,0.16410825875600973,0.01828210355986548,0.03508221487890745,0.0,0.061048028649365246,0.007821947217619054,0.004547503282516402,0.0172447650709577,0.0,0.07488692232787938,0.0,0.0,0.0,0.0,0.0,0.5747751826669992,0.0,0.0,0.005822978982571368,nmf,25,21,0.5747751826669992
MASTER_00181,XVIII_1884_03.txt,Researches into the geology of Formosa *,"Kleinwachter, G.",1883,1880s,Natural Sciences,Geology,en,0.06259898848946996,0.2495035017017279,0.0,0.0,0.0,0.0016708970004869208,0.0,0.0,0.0,0.0,0.0,0.0,0.033593542036842436,0.0,0.5172791733246681,0.0,0.10784619290514727,0.0,0.02750770454165749,0.0,0.0,0.0,0.0,0.0,0.0,nmf,25,14,0.5172791733246681
MASTER_00182,XVIII_1884_04.txt,Fragmens d'un voyage dans l'interieur de la Chine,"Imbault - Huart, C.",1883,1880s,Geography and Travel,Travel,fr,0.0,0.0,0.0,0.004609267876846423,0.0,0.9944154869933917,0.0,0.0,0.0,0.0,0.0,0.0009752451297618609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nmf,25,5,0.9944154869933917
MASTER_00182,XVIII_1884_05.txt,Fragmens d'un voyage dans l'interieur de la Chine,"Imbault - Huart, C.",1883,1880s,Geography and Travel,Travel,fr,0.0,0.0036539387108265077,0.0,0.0038266155682013143,0.0,0.9786393810751401,0.0,0.0,0.0,0.0,0.013880064645832078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nmf,25,5,0.9786393810751401
MASTER_00180,XVIII_1884_06.txt,Corea,"Scherzer, F., trans. Gould, C.",1883,1880s,Anthropology and Social Customs,Manners and customs,en,0.3718814461536667,0.21818889097700925,0.019601366632961352,0.0,0.0,0.0,0.0,0.07923213361411646,0.19505612568533628,0.0,0.0,0.0,0.0,0.0,0.010258280739431152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10578175619747893,nmf,25,0,0.3718814461536667
MASTER_00184,XVIII_1884_07.txt,Notes on some dikes at the mouth of the Nankow pass *,"Guppy, H. B.",1883,1880s,Natural Sciences,Geology,en,0.01881764036823731,0.10052048286954055,0.0022191905748304938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043259229165282194,0.0,0.6301162935605399,0.0,0.0,0.0,0.0,0.0,0.0,0.002338290661358694,0.0,0.19083896200480402,0.011889910795406832,nmf,25,14,0.6301162935605399
MASTER_00185,XVIII_1884_08.txt,Samshu - brewing in North China,"Guppy, H. B.",1883,1880s,Natural Sciences,Agriculture,en,0.110496832559387,0.2291084165332848,0.0,0.0,0.01590437969983542,0.0,0.0,0.0,0.07522515942227934,0.0,0.016341657499797275,0.059205584077050386,0.07238573286813615,0.0,0.03071534607117933,0.13392901138209712,0.06710415392574022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18958372596121298,nmf,25,1,0.2291084165332848
MASTER_00186,XVIII_1884_09.txt,Notes on Szechuen and the Yangtse valley,"Little, A. J.",1883,1880s,Geography and Travel,Travel,en,0.0,0.771083398062504,0.041267623017159645,0.0,0.022912670896280112,0.0,0.0007746486108041429,0.0,0.0,0.0,0.0,0.0,0.0006671177331926412,0.0,0.1108330149957008,0.0,0.006102625413338779,0.0,0.0,0.0,0.02512565241413304,0.0,0.0064969625869888215,0.0,0.014736286269897944,nmf,25,1,0.771083398062504
MASTER_00217,XXI_1886_01.txt,Chinese guilds or chambers of commerce and trades unions,"Macgowan, D. J.",1886,1880s,"Economy, Trade, and Technology",Economics,en,0.03258177501586643,0.025087933678945393,0.2546630617634637,0.0,0.0,0.00023816130195428268,0.0,0.12371530964722316,0.23114615643723757,0.023357223413670757,0.0,0.0,0.0038351423223045543,0.0,0.0,0.03812597458342764,0.0,0.0,0.0,0.0,0.009077521136386366,0.2504399597942466,0.0,0.0,0.007731780905273424,nmf,25,2,0.2546630617634637
MASTER_00259,XXI_1886_02.txt,Wei - ch ' i *,"Volpicelli, Z. H.",1891,1890s,Anthropology and Social Customs,Manners and customs,en,0.0,0.005101794676393765,0.008846408909751044,0.14742156339927173,0.0025694575459861138,0.0,0.1416360434872145,0.0,0.0,0.07134364786260224,0.0,0.0027958212453746416,0.0,0.07586676564903139,0.0127032693691981,0.0,0.0029202122128837655,0.021965808859303562,0.13778654927408698,0.0,0.0,0.0,0.13736652468785063,0.0,0.23167613282105148,nmf,25,24,0.23167613282105148
MASTER_00213,XXI_1886_03.txt,Where was Ta - ts ' in ?,"Allen, H. J.",1886,1880s,Geography and Travel,Geography,en,0.0,0.0,0.08506139403509305,0.0077373042439136995,0.0,0.11851557696602498,0.0,0.0,0.0,0.012746598155944578,0.0,0.0,0.0,0.7303080916199507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04563103497907284,0.0,0.0,nmf,25,13,0.7303080916199507
MASTER_00218,XXI_1886_04_proceedings.txt,Is Confucius a myth ?,"Allen, H. J.",1886,1880s,Religion and Philosophy,Confucianism,en,0.0,0.0,0.28812997857761863,0.0,0.0,0.0,0.05722485573902234,0.0,0.0,0.26911532173949676,0.08203193733878404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02293870431211948,0.05008409703237506,0.11911964710988607,0.0,0.11135545815069758,nmf,25,2,0.28812997857761863
MASTER_00228,XXII_1887_01.txt,"The Military organization of China prior to 1842, as described by Wei Yuan","Parker, E. H.",1887,1880s,Military | Natural Sciences,Military art and science | Science,en,0.0,0.0,0.11947461130575696,0.18303468399421352,0.0,0.0,0.0,0.06680252523498949,0.2783772810421802,0.0,0.053515068967791825,0.006459642819090283,0.0,0.03822524342312492,0.0,0.0,0.009880820205637955,0.0,0.1295084657468388,0.0,0.0,0.11472165726037614,0.0,0.0,0.0,nmf,25,8,0.2783772810421802
MASTER_00229,XXII_1887_02.txt,Notes on the mineral resources of Eastern Shantung,"Becher, H. M.",1887,1880s,Natural Sciences,Geology,en,0.0,0.01786266540594587,0.08320795718246071,0.016873645778822645,0.02012003592127114,0.0,0.0,0.0018947751403700374,0.061472039038150336,0.01974424373840504,0.02516459811659849,0.0,0.0,0.08394776519865224,0.4707060979271716,0.0,0.0,0.0,0.07803772912247538,0.010250729133609537,0.03699111310003407,0.0,0.002206224061649402,0.005773873908723334,0.06574650722566015,nmf,25,14,0.4707060979271716
MASTER_00195,XXII_1887_03.txt,Chinese partnerships ; liability of the individual members,,1887,1880s,"Politics, Government, and Law",Law,en,0.0,0.0,0.10496544297426953,0.0,0.00406381442419857,0.0,0.0,0.0275727794172845,0.05537804460683239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029989885980996254,0.0,0.0,0.0,0.0,0.7533873343006041,0.0,0.0,0.024642698295814613,nmf,25,21,0.7533873343006041
MASTER_00230,XXII_1887_04.txt,Notes on the early history of the salt monopoly in China,"Hirth, F.",1887,1880s,"Politics, Government, and Law",Government,en,0.0,0.04510998499341958,0.0,0.3450900379280949,0.0,0.0,0.004789160872340063,0.07146566760665893,0.3286890362238714,0.06662836535589556,0.0,0.0,0.0,0.005832457559206431,0.030595721015573396,0.0,0.0,0.0,0.05601673383696746,0.0,0.0019039953230734555,0.0,0.0,0.0,0.043878839284898746,nmf,25,3,0.3450900379280949
MASTER_00231,XXII_1887_05.txt,The Salt revenue of China,"Parker, E. H.",1887,1880s,"Economy, Trade, and Technology",Economics,en,0.0,0.13161676855780335,0.0,0.2288790476264175,0.0,0.0,0.0,0.0,0.583662656669029,0.0,0.0,0.0,0.0,0.0,0.05094869464552566,0.0,0.0,0.00489283250122451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nmf,25,8,0.583662656669029
MASTER_00232,XXII_1887_06.txt,Remarks on the production of salt in China,"Zwehtkoff, P., Trans. Carles, W. R.",1887,1880s,Natural Sciences,Agriculture,en,0.06355639697398885,0.2265608346796679,0.0,0.08594451971845216,0.010792774168504335,0.0,0.0,0.0,0.46760435586201576,0.008405749683595838,0.0,0.002346615711290888,0.04270154626645223,0.0,0.0,0.08479260464888948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072946022871426194,nmf,25,8,0.46760435586201576
MASTER_00180,XXII_1887_07.txt,Corea,"Scherzer, F., trans. Gould, C.",1883,1880s,Anthropology and Social Customs,Manners and customs,en,0.0,0.0,0.0,0.0015671448198221998,0.0,0.0,0.5678126065641642,0.0,0.006004081448816284,0.0,0.0,0.0,0.0,0.07261196250104526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35200420466615195,0.0,0.0,0.0,nmf,25,6,0.5678126065641642
MASTER_00309,XXII_1887_08.txt,Java,"Mencarini, J.",1905,1900s,Geography and Travel,Travel,en,0.0,0.014146173675084552,0.1761390014523839,0.13304744096958698,0.000906509932010294,0.0,0.03723119267636699,0.01518991472561459,0.030874241315028566,0.0,0.0,0.0,0.0,0.09477376065272639,0.005362943461832613,0.0,6.516806513722364e-05,0.01735896304295641,0.035555170728784405,0.010617811615701245,0.060300827246342475,0.0,0.03198875534437505,0.0,0.3364421250960683,nmf,25,24,0.3364421250960683
MASTER_00224,XXII_1887_09.txt,"Manchu relations with Tibet, or Si - tsang","Parker, E. H.",1886,1880s,History and Chronology,History,en,0.0,0.0,0.5836348271966652,0.024647304768256544,0.0,0.0005529111446874631,0.03476878651350646,0.0,0.0,0.10895405395147313,0.047176090635957756,0.0,0.022085910063408647,0.0223087191997573,0.0,0.0,0.0,0.0003205958462795572,0.0009413121668588115,0.0,0.0,0.0,0.1546094885131492,0.0,0.0,nmf,25,2,0.5836348271966652
MASTER_00229,XXII_1887_10.txt,Notes on the mineral resources of Eastern Shantung,"Becher, H. M.",1887,1880s,Natural Sciences,Geology,en,0.00363178921050289,0.01934428245562017,0.5858013668576563,0.0,0.0,0.0,0.0,0.02356898769957178,0.02226518127643748,0.006001573559306623,0.0,0.0,0.0,0.0,0.08912943569894066,0.0,0.012535493001585924,0.0,0.0,0.0,0.0,0.23687319971957965,0.0,0.0,0.0008486905207985856,nmf,25,2,0.5858013668576563
MASTER_00201,XXII_1887_11.txt,The Mystery of Ta - ts ' in,"Playfair, G. M. H.",1885,1880s,Geography and Travel,Geography,en,0.016728699526641185,0.02655623228135025,0.03246274734994822,0.23247391085835528,0.026467935175585083,0.0,0.032214023571819815,0.0005133385127385344,0.020278254531551892,0.0,0.0,0.00964562913545793,0.0,0.12442404960304548,0.011906361456584007,0.0,0.042480350689772975,0.0,0.001485652011815397,0.011016694739835364,0.3418493365409928,0.0,0.0,0.0,0.0694967840145058,nmf,25,20,0.3418493365409928
MASTER_00235,XXII_1887_12.txt,The Chinese Oriental College,"Hirth, F.",1887,1880s,Education,Education,en,0.0,0.0,0.06695639048464683,0.12737105281292072,0.0,0.0,0.016784443480318264,0.0,0.0087386566869562,0.0,0.006551093930125808,0.0,0.0,0.12332466344163098,0.0,0.0,0.0,0.0,0.0433989032537304,0.021049067020371896,0.0,0.0,0.0,0.0,0.585825728889299,nmf,25,24,0.585825728889299
MASTER_00180,XXII_1887_13_notes_and_queries.txt,Corea,"Scherzer, F., trans. Gould, C.",1883,1880s,Anthropology and Social Customs,Manners and customs,en,0.0,0.0,0.0,0.05652480874652787,0.002690176487274775,0.0,0.230712672962072,0.004939255427918456,0.018007435077877765,0.0,0.09064276413316846,0.0,0.0,0.25071152929284224,0.0,0.0,0.046587045642606136,0.0,0.059729387566803925,0.0,0.0,0.0,0.044043510299794496,0.0,0.19541141436311374,nmf,25,13,0.25071152929284224
,XXII_1887_14_literary_notes.txt,,,1887,1880s,,,en,0.0,0.0,0.3816944029598966,0.29664111845023866,0.0,0.0,0.0,0.0,0.10003923547829438,0.0,0.04361624302642454,0.0,0.0,0.0,0.005881189128072976,0.0,0.0,0.0,0.0,0.018856455274852923,0.0,0.08223934445489417,0.0,0.0,0.07103201122732579,nmf,25,2,0.3816944029598966
MASTER_00237,XXII_1887_15.txt,Chinese names of plants,"Henry, A.",1887,1880s,Natural Sciences,Botany,en,0.0,0.0,0.0,0.393176932344941,0.1942675669136814,0.0,0.0,0.0,0.0,0.0,0.0,0.017938055026833342,0.0,0.005854637820612728,0.0,0.0,0.11036290667683507,0.2123253777488661,0.0,0.0,0.0,0.0,0.06607452346823021,0.0,0.0,nmf,25,3,0.393176932344941
MASTER_00247,XXIV_1890_01.txt,Essay on Manchu literature,"Mollendorf, P. G. von",1889,1880s,Literature and Language,Literature,en,0.0,0.0,0.30411790977976166,0.260635295689795,0.0,0.0,0.0,0.0,0.019104592632793304,0.0,0.0,0.0066482205642130485,0.0,0.27126620226978754,0.0,0.0,0.0,0.0,0.05829559524350996,0.0,0.0,0.0,0.0,0.0,0.07993218382013943,nmf,25,2,0.30411790977976166
MASTER_00248,XXIV_1890_02.txt,Currency and measures in China,"Morse, H. B.",1889,1880s,Arts and Archaeology,Numismatics,en,0.021395726940312866,0.006064941815686274,0.06875103661224152,0.0824118195908881,0.0,0.023945937627846952,0.0,0.00944925280203744,0.6528611498046728,0.0012333506771744823,0.0031512036476811474,0.017236566769310697,0.0,0.0234871400266271,0.0,0.0003435934330626801,0.026890402838334375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0627778774141237,nmf,25,8,0.6528611498046728
MASTER_00249,XXIV_1890_04.txt,Prehistoric China,"Faber, E.",1889,1880s,History and Chronology,History,en,0.0,0.0,0.5591513649321316,0.0,0.0,0.0,0.0012440810985808056,0.034024468831176685,0.0,0.021442109011560913,0.12698202054312072,0.0,0.0124586473243619,0.004091467598302108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24060584066076543,0.0,0.0,nmf,25,2,0.5591513649321316
MASTER_00249,XXIV_1890_05.txt,Prehistoric China,"Faber, E.",1889,1880s,History and Chronology,History,en,0.0,0.0,0.0,0.05439732079448988,0.0004659714799949365,0.0,0.09468758832115359,0.0,0.007452343924214901,0.0,0.08154328009285708,0.0013063787338727542,0.0,0.0,0.0,0.0,0.0016638822121308279,0.0,0.0,0.0,0.058551902436043204,0.0,0.0,0.0,0.6999313320052428,nmf,25,24,0.6999313320052428
MASTER_00213,XXIV_1890_06.txt,Where was Ta - ts ' in ?,"Allen, H. J.",1886,1880s,Geography and Travel,Geography,en,0.0,0.0,0.21221572408933784,0.0,0.0,0.0,0.0,0.0,0.0,0.15685341295064428,0.0,0.0,0.0,0.014706727990778002,0.0,0.03644929725321148,0.0,0.0,0.0,0.0,0.0,0.0,0.5224176291901508,0.0,0.05735720852587763,nmf,25,22,0.5224176291901508
MASTER_00128,XXIV_1890_07.txt,Extracts from the history of Shanghai,"Schmidt, C.",1873,1870s,History and Chronology,History,en,0.0,0.0,0.35539145792908033,0.0,0.0,0.004375208517867355,0.2923537605560412,0.0,0.0,0.1368442807790959,0.04098301699804154,0.0,0.0,0.0,0.0,0.0,0.0,0.0016926005931341584,0.0,0.00379961553288651,0.0,0.0,0.0,0.0019571185804723485,0.16260294051338076,nmf,25,2,0.35539145792908033
MASTER_00250,XXIV_1890_08.txt,Chinese architecture,"Edkins, J.",1889,1880s,Arts and Archaeology,Architecture,en,0.0,0.0,0.010594852904964676,0.0,0.0,0.0,0.016470369802247784,0.010212080035659937,0.0,0.020767643297340172,0.5685098710752629,0.0,0.0,0.0,0.0,0.0905620747848397,0.0,0.0,0.0003860587103740103,0.0,0.20328981951464228,0.0037248496581089867,0.05630884118985525,0.0,0.019173539026704364,nmf,25,10,0.5685098710752629
MASTER_00251,XXIV_1890_09.txt,Notes on the Nestorians in China,"Parker, E. H.",1889,1880s,Religion and Philosophy,Christianity,en,0.0,0.0,0.0,0.12791459701832197,0.0,0.0,0.2164882425800241,0.036411294773174833,0.021625228985408383,0.00935641227646449,0.1691565475117903,0.0,0.0,0.02529997522192479,0.00779773096716754,0.0,0.0,0.044245029692274694,0.0,0.09101747932033534,0.0,0.0,0.2506874616531136,0.0,0.0,nmf,25,22,0.2506874616531136
MASTER_00250,XXIV_1890_10.txt,Chinese architecture,"Edkins, J.",1889,1880s,Arts and Archaeology,Architecture,en,0.04134393833322818,0.0,0.2408084080483711,0.0,0.0,0.0,0.036882997498555725,0.0,0.0,0.011965699944180074,0.23009993947450938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13677169906531758,0.0,0.05280367869461458,0.0,0.0,0.11649906280287867,0.13282457613834478,nmf,25,2,0.2408084080483711
MASTER_00253,XXIV_1890_11.txt,Note on the comparative longevity of males and females in Japan,"Hallifax, T. E.",1889,1880s,Natural Sciences,Zoology,en,0.1643228720404179,0.0,0.0,0.0,0.0073531656751219445,0.0,0.0,0.3808487598357363,0.0,0.0,0.0,0.0,0.007491152199442304,0.0,0.0,0.043796815138979275,0.19117094937053422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20501628573976796,nmf,25,7,0.3808487598357363
MASTER_00250,XXIV_1890_12_proceedings.txt,Chinese architecture,"Edkins, J.",1889,1880s,Arts and Archaeology,Architecture,en,0.0,0.0,0.6933749510605886,0.0,0.000613924771683707,0.0,0.012099382403584113,0.0,0.0,0.0,0.2390062899669754,0.0,0.0,0.0,0.0,0.0,0.0,0.00018041903727154977,0.0,0.0,0.041578622137863584,0.0,0.0,0.013146410622033054,0.0,nmf,25,2,0.6933749510605886
MASTER_00257,XXVI_1891_01.txt,The Fish - skin Tartars,"Fraser, E. H.",1891,1890s,Anthropology and Social Customs,Ethnology,en,0.36455263586052544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011024693703352816,0.00048148933862327676,0.0,0.0,0.0,0.022711028571418535,0.0,0.32283921744954913,0.007856936653241334,0.0,0.2705339984232894,0.0,0.0,0.0,nmf,25,0,0.36455263586052544
