master_id,filename,title,author,year,decade,L1,L2,language,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,model,K,dominant_topic,dominant_topic_weight
MASTER_00470,_1923-1924_18.txt,General theory of shamanism among the Tungus,"Shirokogoroff, S. M.",1923,1920s,Religion and Philosophy,Religion,en,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016146864706248765,0.0,0.0,0.0,0.0,0.0,0.03452002705922218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.949333108234529,0.0,0.0,0.0,nmf,30,26,0.949333108234529
MASTER_00471,_1923-1924_19.txt,Chinese composite deities,"Werner, E. T. C.",1923,1920s,Religion and Philosophy,Religion,en,0.0,0.0,0.0,0.0,0.003493821193906615,0.0,0.0,0.03280661155881838,0.0,0.06015720774805325,0.0,0.0,0.12756238585592986,0.0,0.0,0.257436761112295,0.06667836958231677,0.0,0.0,0.13009875268589036,0.009390424132730028,0.0,0.0,0.13554197402068202,0.018177794141322628,0.0,0.09408747246910282,0.0,0.0027597718700796215,0.06180865362887269,nmf,30,15,0.257436761112295
MASTER_00472,_1923-1924_20.txt,Who are the Northern Chinese ?,"Shirokogoroff, S. M.",1924,1920s,Anthropology and Social Customs,Ethnology,en,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009779518049174202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016930012244245698,0.0,0.9534267226233109,0.0,0.019863747083269302,0.0,nmf,30,26,0.9534267226233109
MASTER_00473,_1923-1924_21.txt,Southern Migration of the Sung Dynasty,"Ferguson, J. C.",1924,1920s,Anthropology and Social Customs,Ethnology,en,0.0,0.0,0.23948426089774252,0.0,0.0,0.0,0.03462053930418098,0.5594988869133443,0.0,0.0,0.015961907041814664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06650620836739261,0.0,0.0,0.0,0.0,0.0,0.07179651724282594,0.0,0.012131680232699161,0.0,nmf,30,7,0.5594988869133443
MASTER_00474,_1923-1924_22.txt,Was Chu Hsi a materialist ?,"Warren, G. G.",1924,1920s,Religion and Philosophy,Philosophy,en,0.0,0.0,0.0,0.0,0.0,0.01818209257553621,0.0,0.06996630369671268,0.0,0.3626827785856784,0.0,0.0,0.0,0.04871085499689671,0.0,0.09812341701837367,0.0,0.0,0.139392672943569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2629418801832333,nmf,30,9,0.3626827785856784
MASTER_00475,_1923-1924_23.txt,"Dead Hand in China, The","Chatley, H.",1924,1920s,Anthropology and Social Customs,Folklore,en,0.0,0.0,0.0,0.0,0.0,0.0010892934346354182,0.0,0.0334828995013147,0.0,0.0,0.18498163953607058,0.0,0.04810357355982575,0.0,0.0,0.3685424917330677,0.0,0.0034824805565954716,0.016472447999032545,0.025460665830545893,0.1324715025565559,0.0,0.0,0.0,0.0,0.0,0.11377184999481196,0.0,0.0,0.07214115529754421,nmf,30,15,0.3685424917330677
MASTER_00476,_1923-1924_24.txt,Origin and history of the irrigation work of the Chengtu Plain,"Torrance, T.",1924,1920s,Natural Sciences,Agriculture,en,0.0,0.3903885964249332,0.0,0.002502509451351304,0.0,0.08562254192521851,0.1479433094078755,0.21115212953615664,0.0,0.014200669301347198,0.11670201846768906,0.0,0.015031041493215548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01645718399221315,nmf,30,1,0.3903885964249332
MASTER_00477,_1923-1924_25.txt,History of Shuh a free translation of the Shuh Chi,"Torrance, T.",1924,1920s,Geography and Travel,Geography,en,0.0036172716004015553,0.5238208157861413,0.0,0.0336961771276323,0.0,0.0,0.03570015422851657,0.1680093311363654,0.0,0.0,0.09746687458594196,0.006995679116635132,0.0024655669492828908,0.0,0.0007382818025337284,0.07804684991002184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006234548578581778,0.0,0.0,0.0,0.0,0.020011513262873454,0.02319693591507209,nmf,30,1,0.5238208157861413
MASTER_00478,_1923-1924_26.txt,"Oribatoidea Sinensis, Part III","Jacot, A. P.",1924,1920s,Natural Sciences,Zoology,en,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,nmf,30,24,1.0
MASTER_00479,_1923-1924_27.txt,"Gods of the Chinese, The","Hayes, L. N.",1924,1920s,Religion and Philosophy,China--Religion,en,0.0,0.0,0.0,0.005882063785994583,0.0,0.0,0.003528341295586854,0.005698697119556754,0.005911462728727849,0.0,0.05671805692406594,0.0,0.0011532691950592523,0.0,0.0,0.5788479940988783,0.0,0.0,0.0,0.05342114598171943,0.0,0.0,0.0,0.15413849819603898,0.0,0.013873233923316828,0.1146277649619847,0.0,0.0,0.006199471789070555,nmf,30,15,0.5788479940988783
MASTER_00480,_1923-1924_28.txt,Sramana - Shaman,"Mironov, N. D. and Shirokogoroff, S. M.",1924,1920s,Anthropology and Social Customs,Folklore,en,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01977386549288111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.936851702800784,0.0,0.0,0.04337443170633485,nmf,30,26,0.936851702800784
MASTER_00481,_1923-1924_29.txt,Cult of the Ch'eng Huang Lao Yeh,"Ayscough, F. W.",1924,1920s,Religion and Philosophy,China--Religion,en,0.03155473220219074,0.0002234865896864277,0.012966741457447162,0.05724619456912593,0.0,0.0,0.0,0.1767523210170892,0.0,0.024230521283097793,0.05781912996545002,0.0,0.0,0.0,0.0,0.4738379160869749,0.0,0.0,0.0030039695729400847,0.0,0.11927742413628976,0.0,0.002313185030719709,0.0014514127509084674,0.0,0.0,0.0,0.0,0.03932296533807982,0.0,nmf,30,15,0.4738379160869749
MASTER_00482,_1923-1924_30.txt,List of the birds of Chihli Province,"Wilder, G. D. and Hubbard, H. W.",1924,1920s,Natural Sciences,Zoology,en,0.0,0.02233394998197648,0.02980605723669093,0.006126010598884988,0.0,0.0,0.0,0.03260205644206701,0.0,0.0,0.06657202703790388,0.0015382191498914846,0.0,0.028187414601629993,0.0,0.0,0.4819087443453726,0.0058349495618591225,0.0,0.0,0.0,0.0,0.3086030135008937,0.016487557542829833,0.0,0.0,0.0,0.0,0.0,0.0,nmf,30,16,0.4819087443453726
,_1925_01.txt,,,1925,1920s,,,en,0.0,0.008290669274381633,0.32463119331198964,0.0018016316365588193,0.0,0.0,0.10479846453960884,0.008661474293976637,0.0,0.011447808163177706,0.0,0.0,0.0,0.0,0.0,0.008039012656970967,0.0,0.0,0.0,0.06408777330187931,0.0,0.0,0.0,0.0,0.0,0.09851960537336373,0.266929962865848,0.09219462941528424,0.0,0.010597775166960454,nmf,30,2,0.32463119331198964
MASTER_00485,_1925_02.txt,"Edict of Ch ' in Shih Huang, A","Sheppard, G. W. (ed.)",1925,1920s,Literature and Language,Literature,en,0.0,0.0,0.1729865041628486,0.0,0.0,0.0,0.0,0.17806234182334105,0.028782552841473314,0.0,0.00870774155446161,0.0,0.03136695501136596,0.01256457724575871,0.0,0.015356229631289695,0.006346510730020299,0.0,0.03233664095821614,0.0,0.02539850844406884,0.0,0.0,0.06339051401018472,0.02635242515847794,0.0,0.0,0.0010338575525612956,0.11839620316339369,0.2789184377125382,nmf,30,29,0.2789184377125382
MASTER_00486,_1925_03.txt,"Teaching of Micius, The","Pott, F. L. H.",1925,1920s,Religion and Philosophy,Philosophy,en,0.0,0.0,0.0,0.0,0.0,0.0,0.01728039210484368,0.06935954791588211,0.01641450314042048,0.5333128752591074,0.0,0.0,0.0052089977800585064,0.0,0.0,0.16885855110021045,0.0,0.0,0.04921318730042851,0.0,0.04184117093259417,0.0036835896443245487,0.0,0.0,0.0,0.015305095755662084,0.06886440648209967,0.0,0.0,0.010657682584368396,nmf,30,9,0.5333128752591074
MASTER_00487,_1925_04.txt,"Life and times of Confucius, The","Dovey, J. W.",1925,1920s,Religion and Philosophy,China--Religion,en,0.012355682529274105,0.0,0.0,0.0,0.0,0.0,0.0,0.040129995999845416,0.0,0.5145517547081656,0.21357202158872127,0.0667239729180627,0.001426406089176337,0.0,0.0,0.0,0.0,0.01999269645937318,0.0,0.0,0.050558217070668675,0.0,0.0,0.05913583111235466,0.02155342152435793,0.0,0.0,0.0,0.0,0.0,nmf,30,9,0.5145517547081656
MASTER_00488,_1925_05.txt,"Springs of Tsinanfu, The","Barbour, G. B.",1925,1920s,Natural Sciences,Geology,en,0.0,0.34450140700290444,0.0,0.0032652592517849128,0.03049858255999548,0.0,0.0,0.0,0.0,0.0,0.034886562128128414,0.03140009188742624,0.0,0.0,0.25255734794867646,0.03503644214993874,0.0,0.0,0.01162655649910709,0.021902276931037076,0.0,0.0022246522900737265,0.10840129790195187,0.0037902618668891105,0.06430324941522768,0.0,0.0,0.0,0.027559836490001995,0.02804617567685683,nmf,30,1,0.34450140700290444
MASTER_00489,_1925_06.txt,Shantung foraminifera,"Jacot, A. P.",1925,1920s,Natural Sciences,Zoology,en,0.0,0.0,0.0,0.0,0.10702750208121786,0.0,0.0,0.0,0.0042258271359855845,0.0,0.019531135927103,0.0,0.0,0.0,0.0,0.0,0.09452023602724,0.0,0.013202730220734647,0.0,0.0,0.0,0.047418662520712584,0.0,0.6441232442800726,0.022351649673504996,0.02841959281384687,0.005529344106743029,0.013650075212838867,0.0,nmf,30,24,0.6441232442800726
MASTER_00640,_1925_07.txt,Jehol,"Fishcher, E. S.",1940,1940s,Geography and Travel,Geography,en,0.005309719304822231,0.044160949031251034,0.0,0.0,0.0,0.0,0.14729379121936906,0.09027308758314564,0.008459502611999473,0.0,0.15586846022662026,0.0,0.0,0.10656722447812986,0.0,0.0036577829650761124,0.00038529406358233336,0.0,0.0,0.0,0.06287517377462189,0.02850998125488159,0.0,0.03957851008749701,0.0,0.057225154924125825,0.17603300590416177,0.0,0.07380236257071585,0.0,nmf,30,26,0.17603300590416177
MASTER_00491,_1925_08.txt,Some new light on the life and times of Bishop Della Chiesa,"Heeren, J. J.",1925,1920s,Religion and Philosophy,Religion,en,0.0,0.0,0.0772658984121787,0.0,0.0,0.0,0.012563375618232757,0.0,0.0,0.013634732045524895,0.0,0.0,0.0,0.16514924067656608,0.0,0.03367497759773163,0.0,0.0,0.0,0.0,0.08549251053480077,0.02036650266007717,0.0,0.07916802700351326,0.0,0.002659253550663193,0.0,0.49276717038909384,0.010362744702978642,0.0068955668086389124,nmf,30,27,0.49276717038909384
MASTER_00492,_1925_09.txt,"Stories in Chinese paintings, I","Ferguson, J. C.",1925,1920s,Literature and Language,Literature,en,0.05566195695964507,0.0,0.05344586994428442,0.0,0.0,0.0,0.02136225430429959,0.5246412787069553,0.0,0.007038162320334775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06969326060425678,0.11813574068232022,0.0002744721566382884,0.0,0.0561765503359287,0.0,0.014894579734594071,0.0,0.0,0.07867587425074288,0.0,nmf,30,7,0.5246412787069553
MASTER_00493,_1925_10.txt,Rebuttal notes on chinese religion and dynastic tombs,"Werner, E. T. C.",1925,1920s,Religion and Philosophy,China--Religion,en,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017756004526653954,0.0,0.07948128348799034,0.42115003964450504,0.0,0.0042553771563454065,0.0,0.0,0.16607472399232007,0.0,0.0,0.06488375446770775,0.026589706077449992,0.0,0.023574712790733733,0.0,0.04417142821750227,0.0,0.0,0.09733386175466482,0.0,0.0,0.0707095119581153,nmf,30,10,0.42115003964450504
MASTER_00494,_1925_11.txt,"Critical review of Chalfant's notes upon the "" Shuo Wen ""","Gillis, I. V.",1925,1920s,Literature and Language,East Asian languages,en,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10472833260124584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952716673987542,nmf,30,29,0.8952716673987542
MASTER_00495,_1925_12.txt,Notes on Chinese Mohammedan Literature,"Mason, I.",1925,1920s,Religion and Philosophy,Islam,en,0.0,0.0,0.0,0.0028476883656481096,0.0,0.0,0.0,0.14522054810492718,0.0,0.0,0.0,0.0,0.0,0.025022401520571426,0.0,0.0,0.0,0.0,0.05357930550470275,0.0,0.0,0.6979892966177154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07534075988643515,nmf,30,21,0.6979892966177154
MASTER_00496,_1926-1927_01.txt,Flood and famine in North China,"Turner, F. B.",1926,1920s,Natural Sciences,Geology,en,0.0,0.451252697495453,0.1449053908729937,0.06880144741936953,0.014594760996492461,0.0,0.0,0.0940062193475077,0.013178562303811727,0.05203063169058598,0.0,0.0,0.0,0.0,0.0,0.0003832670605545993,0.014007843932910614,0.0,0.0,0.013345293806280129,0.03156277622600021,0.009140803854420572,0.0,0.007564982038840751,0.0,0.0,0.07517092579449695,0.0,0.007368586405154447,0.002685810755127365,nmf,30,1,0.451252697495453
MASTER_00497,_1926-1927_02.txt,"Map of China in the making, A",Hosie,1926,1920s,Geography and Travel,Geography,en,0.02307835338760187,0.09366153377070427,0.12941616693330985,0.0,0.0,0.0,0.07837239363939086,0.0,0.0,0.0,0.047686601648743415,0.013057704496251472,0.0,0.0021747233698543728,0.02008988991636964,0.0,0.0,0.0,0.09615371881705564,0.01806749421071485,0.08234702415841541,0.00526336787137847,0.0,0.0,0.0,0.010504119353816156,0.2562968661501103,0.0827958897889465,0.01158871139151984,0.02944544109581701,nmf,30,26,0.2562968661501103
MASTER_00498,_1926-1927_03.txt,"Tibetan and his environment : an interpretation, The","Edgar, J. H.",1926,1920s,Geography and Travel,Geography,en,0.02334856402191287,0.0,0.009389697844723374,0.009975545145191044,0.0,0.0,0.0,0.0,0.0,0.06017799489514792,0.0,0.0,0.0,0.0,0.0,0.059843289897519046,0.0,0.0,0.0,0.0,0.023224448213055617,0.0,0.0,0.0,0.0,0.0,0.8099004490172781,0.0,0.004140010965171999,0.0,nmf,30,26,0.8099004490172781
MASTER_00499,_1926-1927_04.txt,League of nations in ancient China,"Morgan, E.",1926,1920s,History and Chronology,"History | History, Ancient",en,0.0095542864459162,0.0,0.14732018844681102,0.0,0.0,0.0,0.1407548296724817,0.24874272398481817,0.0,0.22405626441538204,0.0,0.0,0.03801587320495183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06228907540016716,0.08771937516296996,0.0,0.041547383266501904,0.0,nmf,30,7,0.24874272398481817
MASTER_00500,_1926-1927_05.txt,General survey of standard Chinese histories,"Ferguson, J. C.",1926,1920s,Geography and Travel,Asia,en,0.0,0.0,0.0,0.0,0.0,0.0050637758443998915,0.007015239755429273,0.3759902049002943,0.0,0.010404586477758666,0.0,0.0,0.07129880003931588,5.845290930919556e-05,0.0,0.0,0.0,0.0,0.29187288764444763,0.10716901170514546,0.0,0.0,0.0,0.0,0.0,0.0500412736209023,0.06331672583648354,0.0019252576277459259,0.0,0.015843783638767726,nmf,30,7,0.3759902049002943
MASTER_00501,_1926-1927_06.txt,"Yen Hsi Chai, a 17th century philosopher","Freeman, M.",1926,1920s,Religion and Philosophy,Philosophy,en,0.004824504391128755,0.0,0.0,0.0,0.0,0.0,0.0,0.07127235568297885,0.0,0.46878480117910387,0.0002398181547931054,0.010070592389055137,0.0,0.0,0.0,0.0,0.0,0.0,0.06694959148799631,0.06980049512128414,0.058953858388113636,0.010747388493325209,0.0,0.0,0.0,0.052277350545164386,0.0,0.004181393516841645,0.0,0.18189785065021494,nmf,30,9,0.46878480117910387
MASTER_00502,_1926-1927_07.txt,"Li Sin Cheng, the Chung Wang or "" Faithful Prince ""","Teesdale, J. H.",1926,1920s,History and Chronology,Biography,en,0.06975897880649023,0.0,0.47100463201281945,0.0,0.0,0.0009319153380266691,0.05942819065753412,0.17737865963911814,0.0,0.11072299085902199,0.0017313763641427736,0.0,0.0,0.0,0.0,0.026977988152336263,0.0,0.0,0.0,0.0,0.053249598299433064,0.004706287712867031,0.0,0.0,0.0,0.0,0.0,0.0,0.024109382158210253,0.0,nmf,30,2,0.47100463201281945
MASTER_00503,_1926-1927_08.txt,Chinese fresh water sponges,"Gee, N. G.",1926,1920s,Natural Sciences,Zoology,en,0.10813947696100244,0.009914539707073402,0.0,0.015886223869486085,0.023637886093574402,0.0,0.0,0.0,0.0050988476924046155,0.0509331362233161,0.0,0.007254249341008382,0.0,0.0,0.0,0.03793143219366776,0.27935892599977513,0.009778827961203093,0.02608053998743995,0.07514780383411643,0.012892944810124332,0.027109530455393226,0.0,0.0,0.02789965451409964,0.0,0.08368461677858809,0.0,0.13047676855183993,0.06877459502588706,nmf,30,16,0.27935892599977513
MASTER_00505,_1926-1927_09.txt,Northern Tungus migrations in the Far East,"Shirokogoroff, S. M.",1926,1920s,Anthropology and Social Customs,Ethnology,en,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003362729386330054,0.0,0.0021316574250120003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9945056131886579,0.0,0.0,0.0,nmf,30,26,0.9945056131886579
MASTER_00506,_1926-1927_10.txt,Corrections and additions to the list of the birds of Chihli Province,"Wilder, G. D. and Hubbard, H. W.",1926,1920s,Natural Sciences,Zoology,en,0.0,0.0,0.0052648616316718026,0.0,0.0,0.0,0.014154720816920216,0.0,0.0,0.0,0.05314413753652884,0.0,0.0,0.07216907909868917,0.0008023697033916197,0.0,0.6169475182297195,0.02601059636975545,0.04898697206511451,0.0,0.0,0.0,0.08911701240439882,0.0,0.005044125313429079,0.019292450105916098,0.019558034639486528,0.0,0.0,0.029508122084978522,nmf,30,16,0.6169475182297195
MASTER_00507,_1926-1927_11.txt,"Postscript on tomb - destruction, A","Werner, E. T. C.",1926,1920s,Arts and Archaeology,Antiquities,en,0.0,0.0,0.0,0.0,0.0,0.0,0.017306230982539448,0.07219800126661374,0.0,0.0,0.6427840939079108,0.0,0.0,0.0,0.0,0.0,0.02201830674239686,0.0,0.0693839575200983,0.0,0.0042706985193838665,0.0,0.042796211912816275,0.0,0.0,0.0,0.12924249914824074,0.0,0.0,0.0,nmf,30,10,0.6427840939079108
MASTER_00508,_1926-1927_12.txt,Some notes on the remains of a phallic shrine in Japan,G. S. S. G.,1926,1920s,Arts and Archaeology,Antiquities,en,0.0,0.01281722702841903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07917383744800717,0.0,0.013112929667209654,0.0,0.018968105361964728,0.32639427083838735,0.0019292869283914274,0.0,0.0,0.10103480794951222,0.0,0.0,0.0,0.0,0.02180676157044225,0.3028669219965811,0.11596732009730551,0.0,0.0,0.00592853111377955,nmf,30,15,0.32639427083838735
MASTER_00509,_1926-1927_13.txt,"Siege of Saianfu and the murder of Achmach Bailo, The","Moule, A. C.",1927,1920s,Geography and Travel,Asia,en,0.05559200808855834,0.014335442712401903,0.11893283301277166,0.015188960610854481,0.0,0.0,0.17265361696842718,0.2926084375934795,0.0,0.013744106886642498,0.0,0.0,0.0,0.08993943794201262,0.0,0.006968502258843235,0.0,0.0,0.0,0.0,0.012213420075708902,0.08148548528398546,0.0,0.015995900490660145,0.0,0.0,0.0,0.0,0.11034184807565404,0.0,nmf,30,7,0.2926084375934795
MASTER_00509,_1926-1927_14.txt,"Siege of Saianfu and the murder of Achmach Bailo, The","Moule, A. C.",1927,1920s,Geography and Travel,Asia,zh-Hant,0.0,0.0,0.0,0.0,0.0,0.23104756136654678,0.0,0.5202711752722056,0.0,0.0,0.0,0.0,0.0,0.18748503324030624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0611962301209413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nmf,30,7,0.5202711752722056
MASTER_00510,_1926-1927_15.txt,Political parties of the Northern Sung Dynasty,"Ferguson, J. C.",1927,1920s,"Politics, Government, and Law",Political science,en,0.0,0.0,0.28478020548954225,0.0,0.0,0.00938668437737414,0.0,0.5825622477090991,0.0,0.03679147129866135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07694141513254668,0.0,0.0,0.0,0.0,0.0,0.009537975992776565,0.0,0.0,0.0,nmf,30,7,0.5825622477090991
MASTER_00511,_1926-1927_16.txt,Mei Lan - Fang (the man and his art),"Leung, G. K.",1927,1920s,Literature and Language,Literature,en,0.0396677837229234,0.0,0.0751187439902204,0.0,0.012455308039932337,0.012379445241027501,0.0,0.1197897017599919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1461253251822335,0.24645319435535096,0.1739384694682639,0.0,0.0,0.0,0.005126018324880594,0.0,0.0,0.0,0.10081640483008893,0.06812960508508661,nmf,30,19,0.24645319435535096
MASTER_00512,_1926-1927_17.txt,"Motives of Chinese art, The","Abraham, R. D.",1927,1920s,Arts and Archaeology,Art,en,0.0,0.0,0.024880659718732462,0.0,0.0,0.0,0.013482269062528245,0.0,0.0,0.04399393064260736,0.0,0.0,0.0,0.010549492550934252,0.0,0.0,0.0,0.0,0.0,0.7517599533628763,0.0,0.030135766978208876,0.0,0.0992329257232522,0.0,0.0,0.025965001960860302,0.0,0.0,0.0,nmf,30,19,0.7517599533628763
,_1926-1927_18.txt,,,1926,1920s,,,en,0.29048978617117566,0.0,0.0,0.058923550600058626,0.09355393012739396,0.0,0.0,0.23827021084443883,0.0,0.03982759051168619,0.18192149143807662,0.0,0.05435251325285087,0.0,0.001064425425190515,0.0,0.0,0.006677654784809593,0.0031479076442942735,0.0,0.03177093920002482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nmf,30,0,0.29048978617117566
,_1926-1927_19.txt,,,1926,1920s,,,en,0.1780979310434474,0.13569108983060152,0.0,0.0,0.0,0.0,0.0,0.1370266407341136,0.0,0.013943754947047485,0.0,0.0,0.0,0.006388500269450814,0.0,0.0,0.023583294307993285,0.0,0.0,0.2550526860444673,0.0,0.0,0.014081663758686469,0.10223639364289208,0.005053834597344668,0.0,0.0,0.0,0.12884421082395525,0.0,nmf,30,19,0.2550526860444673
MASTER_00514,_1926-1927_20.txt,"Genus gueldenstaedtia (leguminoseae), The","Jacot, A. P.",1927,1920s,Natural Sciences,Zoology,en,0.0,0.0,0.0,0.0,0.5006858281939809,0.0,0.0,0.0,0.0,0.0,0.0,0.039474907664560265,0.0,0.08100370545975182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21018303072895095,0.0,0.1686525279527561,0.0,0.0,0.0,0.0,0.0,nmf,30,4,0.5006858281939809
MASTER_00515,_1926-1927_21.txt,Chou - kung ; The Duke of Chou,"Morgan, E.",1927,1920s,History and Chronology,Biography,en,0.0,0.0,0.08750430399630875,0.0064495433323898685,0.0,0.0,0.22325428400549488,0.11858284430929694,0.0,0.29567602518881547,0.0,0.0,0.0024936642061146918,0.0,0.0,0.17648544334376576,0.0,0.0,0.0,0.0,0.053879182936269705,0.002024819403562808,0.0,0.0,0.0,0.0,0.0,0.0,0.03364988927798108,0.0,nmf,30,9,0.29567602518881547
MASTER_00516,_1926-1927_22.txt,Some contributions to the anthropology of the buriats,"Kojeuroff, G. P.",1927,1920s,Anthropology and Social Customs,Ethnology,en,0.009962158218801311,0.04936367097197311,0.0,0.004404782257719368,0.0,0.0,0.020675087868095333,0.0,0.0,0.0,0.0,0.017467806904407916,0.0,0.0006206071845075291,0.0,0.0,0.0,0.0,0.08213435228883098,0.0,0.0,0.0,0.0838378840390195,0.002869809822106251,0.03220321406832899,0.04051935171965358,0.5568545947438317,0.004522687517859701,0.09456399239486465,0.0,nmf,30,26,0.5568545947438317
,_1926-1927_23.txt,,,1926,1920s,,,en,0.03487357369629251,0.0,0.0,0.0,0.0,0.0038102188008917637,0.0,0.13374691192833454,0.0008626157456278937,0.16599506651203183,0.0,0.0,0.007322438189099735,0.0,0.0,0.2096209117570071,0.0,0.016338042285186784,0.023498362496675522,0.02543940259609146,0.0378977191024146,0.03838378070118758,0.0,0.20027465144909282,0.0,0.005336840669632592,0.037470340818472364,0.015846491399967168,0.01122032445416042,0.03206230739783354,nmf,30,15,0.2096209117570071
MASTER_00518,_1928-1929_01.txt,Three score years and ten,"Mason, I.",1928,1920s,"Politics, Government, and Law","Associations, institutions, etc.",en,0.0,0.0,0.0,0.0,0.0,0.000504020779555702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9813515847777414,0.0,0.0,0.0,0.009272609585509604,0.0,0.0,0.0,0.0,0.0,0.00887178485719343,0.0,nmf,30,18,0.9813515847777414
MASTER_00519,_1928-1929_02.txt,"Jews of Honan, The","MacGillivray, D.",1928,1920s,Geography and Travel,Geography,en,0.0,0.00521677023545923,0.0070528086205572035,0.0,0.0,0.0010555056919932283,0.0,0.0,0.0,0.025811891763202206,0.07678994867057433,0.0,0.00982065711073068,0.18377119644990964,0.0,0.20291169213029003,0.0,0.0,0.030939915412024246,0.005969895055886529,0.0626418096548866,0.1566240888139141,0.0,0.13020732647563313,0.0,0.0,0.007172832009058512,0.010480009391372511,0.0,0.08353365251450776,nmf,30,15,0.20291169213029003
